commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
S,N,3^2, SN3^2 ,3/15/2023,1474.50,1480.75,1487.50,1467.00
S,N,3^2, SN3^2 ,3/14/2023,1481.75,1478.00,1484.50,1471.75
S,N,3^2, SN3^2 ,3/13/2023,1479.00,1501.75,1504.00,1478.75
S,N,3^2, SN3^2 ,3/10/2023,1494.75,1499.50,1503.50,1486.25
S,N,3^2, SN3^2 ,3/9/2023,1498.75,1505.50,1516.25,1493.00
S,N,3^2, SN3^2 ,3/8/2023,1506.25,1504.50,1522.25,1500.25
S,N,3^2, SN3^2 ,3/7/2023,1504.75,1516.25,1519.50,1502.50
S,N,3^2, SN3^2 ,3/6/2023,1516.75,1507.00,1525.25,1498.00
S,N,3^2, SN3^2 ,3/3/2023,1506.00,1496.75,1511.50,1495.25
S,N,3^2, SN3^2 ,3/2/2023,1498.00,1484.50,1503.25,1479.25
S,N,3^2, SN3^2 ,3/1/2023,1484.50,1472.00,1489.25,1470.00
S,N,3^2, SN3^2 ,2/28/2023,1469.50,1502.00,1502.75,1468.25
S,N,3^2, SN3^2 ,2/27/2023,1501.50,1508.50,1512.75,1497.25
S,N,3^2, SN3^2 ,2/24/2023,1508.50,1519.75,1526.50,1506.25
S,N,3^2, SN3^2 ,2/23/2023,1519.50,1527.75,1531.25,1518.50
S,N,3^2, SN3^2 ,2/22/2023,1527.50,1534.75,1541.50,1525.25
S,N,3^2, SN3^2 ,2/21/2023,1536.75,1522.50,1537.00,1522.50
S,N,3^2, SN3^2 ,2/17/2023,1514.50,1511.75,1518.75,1510.50
S,N,3^2, SN3^2 ,2/16/2023,1513.00,1509.50,1517.25,1504.75
S,N,3^2, SN3^2 ,2/15/2023,1510.50,1517.75,1518.50,1500.00
S,N,3^2, SN3^2 ,2/14/2023,1519.25,1524.25,1526.00,1515.50
S,N,3^2, SN3^2 ,2/13/2023,1525.50,1520.75,1534.00,1518.00
S,N,3^2, SN3^2 ,2/10/2023,1522.50,1500.25,1523.00,1497.50
S,N,3^2, SN3^2 ,2/9/2023,1502.75,1504.50,1516.00,1496.75
S,N,3^2, SN3^2 ,2/8/2023,1506.00,1503.50,1514.25,1493.00
S,N,3^2, SN3^2 ,2/7/2023,1504.25,1506.00,1513.50,1497.75
S,N,3^2, SN3^2 ,2/6/2023,1507.00,1519.00,1519.75,1502.25
S,N,3^2, SN3^2 ,2/3/2023,1516.50,1517.50,1522.25,1509.25
S,N,3^2, SN3^2 ,2/2/2023,1518.50,1510.00,1523.50,1510.00
S,N,3^2, SN3^2 ,2/1/2023,1508.00,1518.75,1522.50,1497.25
S,N,3^2, SN3^2 ,1/31/2023,1518.75,1516.50,1522.75,1506.75
S,N,3^2, SN3^2 ,1/30/2023,1519.50,1501.00,1521.75,1501.00
S,N,3^2, SN3^2 ,1/27/2023,1496.00,1502.75,1509.00,1493.75
S,N,3^2, SN3^2 ,1/26/2023,1504.50,1491.25,1507.25,1485.25
S,N,3^2, SN3^2 ,1/25/2023,1488.25,1480.00,1490.25,1469.25
S,N,3^2, SN3^2 ,1/24/2023,1479.75,1481.25,1494.00,1477.25
S,N,3^2, SN3^2 ,1/23/2023,1480.00,1487.00,1488.25,1469.50
S,N,3^2, SN3^2 ,1/20/2023,1493.00,1503.50,1507.50,1491.50
S,N,3^2, SN3^2 ,1/19/2023,1503.75,1512.50,1516.25,1497.75
S,N,3^2, SN3^2 ,1/18/2023,1515.00,1529.25,1539.75,1504.25
S,N,3^2, SN3^2 ,1/17/2023,1533.50,1518.25,1534.25,1512.00
S,N,3^2, SN3^2 ,1/13/2023,1525.00,1518.75,1527.50,1511.25
S,N,3^2, SN3^2 ,1/12/2023,1518.50,1497.75,1526.75,1497.75
S,N,3^2, SN3^2 ,1/11/2023,1497.75,1491.25,1505.50,1488.25
S,N,3^2, SN3^2 ,1/10/2023,1491.50,1494.75,1506.75,1482.00
S,N,3^2, SN3^2 ,1/9/2023,1495.75,1503.75,1510.25,1494.25
S,N,3^2, SN3^2 ,1/6/2023,1501.75,1483.00,1506.75,1482.00
S,N,3^2, SN3^2 ,1/5/2023,1481.00,1496.50,1500.00,1475.25
S,N,3^2, SN3^2 ,1/4/2023,1493.50,1506.00,1516.25,1491.00
S,N,3^2, SN3^2 ,1/3/2023,1502.75,1533.00,1537.00,1500.50
S,N,3^2, SN3^2 ,12/30/2022,1533.25,1525.75,1546.00,1525.00
S,N,3^2, SN3^2 ,12/29/2022,1526.75,1523.00,1534.50,1521.00
S,N,3^2, SN3^2 ,12/28/2022,1525.00,1500.00,1528.00,1499.75
S,N,3^2, SN3^2 ,12/27/2022,1499.75,1503.00,1529.50,1495.75
S,N,3^2, SN3^2 ,12/23/2022,1493.00,1480.00,1496.50,1477.75
S,N,3^2, SN3^2 ,12/22/2022,1478.25,1489.50,1492.50,1475.00
S,N,3^2, SN3^2 ,12/21/2022,1490.00,1484.50,1495.25,1483.75
S,N,3^2, SN3^2 ,12/20/2022,1485.50,1471.25,1493.00,1469.25
S,N,3^2, SN3^2 ,12/19/2022,1470.50,1480.00,1484.25,1470.00
S,N,3^2, SN3^2 ,12/16/2022,1489.50,1484.25,1494.25,1475.75
S,N,3^2, SN3^2 ,12/15/2022,1483.50,1488.75,1494.50,1477.75
S,N,3^2, SN3^2 ,12/14/2022,1491.00,1490.00,1496.25,1480.00
S,N,3^2, SN3^2 ,12/13/2022,1491.75,1473.25,1499.25,1473.25
S,N,3^2, SN3^2 ,12/12/2022,1474.00,1495.00,1495.00,1471.25
S,N,3^2, SN3^2 ,12/9/2022,1496.25,1497.00,1505.25,1491.00
S,N,3^2, SN3^2 ,12/8/2022,1498.75,1487.50,1505.25,1485.25
S,N,3^2, SN3^2 ,12/7/2022,1489.00,1473.25,1493.75,1473.25
S,N,3^2, SN3^2 ,12/6/2022,1473.50,1457.00,1488.50,1457.00
S,N,3^2, SN3^2 ,12/5/2022,1457.75,1459.00,1469.75,1455.75
S,N,3^2, SN3^2 ,12/2/2022,1458.50,1450.50,1462.25,1444.25
S,N,3^2, SN3^2 ,12/1/2022,1448.50,1482.75,1487.00,1443.00
S,N,3^2, SN3^2 ,11/30/2022,1486.00,1476.00,1495.00,1475.75
S,N,3^2, SN3^2 ,11/29/2022,1478.25,1470.50,1485.25,1465.25
S,N,3^2, SN3^2 ,11/28/2022,1473.25,1445.75,1474.75,1440.75
S,N,3^2, SN3^2 ,11/25/2022,1453.00,1451.00,1463.25,1446.50
S,N,3^2, SN3^2 ,11/23/2022,1451.00,1449.00,1455.00,1439.50
S,N,3^2, SN3^2 ,11/22/2022,1446.00,1449.50,1455.75,1444.50
S,N,3^2, SN3^2 ,11/21/2022,1450.75,1440.50,1451.00,1430.75
S,N,3^2, SN3^2 ,11/18/2022,1442.25,1433.75,1443.25,1426.25
S,N,3^2, SN3^2 ,11/17/2022,1430.75,1444.00,1444.75,1421.75
S,N,3^2, SN3^2 ,11/16/2022,1442.75,1466.00,1466.00,1437.50
S,N,3^2, SN3^2 ,11/15/2022,1468.25,1451.50,1475.50,1444.75
S,N,3^2, SN3^2 ,11/14/2022,1452.25,1460.00,1463.75,1445.75
S,N,3^2, SN3^2 ,11/11/2022,1460.00,1435.75,1470.00,1435.75
S,N,3^2, SN3^2 ,11/10/2022,1435.75,1464.75,1470.75,1434.25
S,N,3^2, SN3^2 ,11/9/2022,1464.75,1459.50,1468.50,1447.50
S,N,3^2, SN3^2 ,11/8/2022,1461.50,1468.00,1470.00,1458.50
S,N,3^2, SN3^2 ,11/7/2022,1468.25,1472.75,1484.75,1464.75
S,N,3^2, SN3^2 ,11/4/2022,1478.25,1453.75,1480.50,1449.75
S,N,3^2, SN3^2 ,11/3/2022,1454.00,1471.25,1471.25,1446.25
S,N,3^2, SN3^2 ,11/2/2022,1471.75,1461.50,1473.75,1450.00
S,N,3^2, SN3^2 ,11/1/2022,1463.50,1433.75,1464.50,1433.25
S,N,3^2, SN3^2 ,10/31/2022,1438.25,1429.00,1440.00,1417.50
S,N,3^2, SN3^2 ,10/28/2022,1419.50,1412.50,1421.00,1401.00
S,N,3^2, SN3^2 ,10/27/2022,1412.50,1412.75,1422.50,1408.25
S,N,3^2, SN3^2 ,10/26/2022,1412.75,1412.75,1427.00,1409.00
S,N,3^2, SN3^2 ,10/25/2022,1412.75,1401.00,1415.00,1396.00
S,N,3^2, SN3^2 ,10/24/2022,1400.25,1419.25,1419.25,1398.25
S,N,3^2, SN3^2 ,10/21/2022,1422.50,1416.75,1424.50,1402.25
S,N,3^2, SN3^2 ,10/20/2022,1417.25,1402.50,1422.75,1401.25
S,N,3^2, SN3^2 ,10/19/2022,1403.25,1400.00,1406.25,1387.00
S,N,3^2, SN3^2 ,10/18/2022,1400.75,1408.50,1413.75,1391.75
S,N,3^2, SN3^2 ,10/17/2022,1410.00,1411.50,1419.50,1404.00
S,N,3^2, SN3^2 ,10/14/2022,1413.00,1424.25,1441.00,1411.50
S,N,3^2, SN3^2 ,10/13/2022,1425.50,1421.00,1430.00,1406.00
S,N,3^2, SN3^2 ,10/12/2022,1421.25,1401.00,1440.00,1401.00
S,N,3^2, SN3^2 ,10/11/2022,1409.00,1406.50,1417.50,1399.75
S,N,3^2, SN3^2 ,10/10/2022,1407.75,1400.00,1428.50,1400.00
S,N,3^2, SN3^2 ,10/7/2022,1402.25,1395.25,1405.75,1389.25
S,N,3^2, SN3^2 ,10/6/2022,1394.75,1401.25,1407.75,1384.50
S,N,3^2, SN3^2 ,10/5/2022,1402.00,1413.50,1416.00,1393.50
S,N,3^2, SN3^2 ,10/4/2022,1414.75,1402.00,1424.00,1398.75
S,N,3^2, SN3^2 ,10/3/2022,1402.00,1391.00,1405.50,1390.50
S,N,3^2, SN3^2 ,9/30/2022,1393.00,1429.25,1442.75,1391.75
S,N,3^2, SN3^2 ,9/29/2022,1429.50,1424.25,1439.50,1423.00
S,N,3^2, SN3^2 ,9/28/2022,1425.00,1419.50,1426.75,1405.75
S,N,3^2, SN3^2 ,9/27/2022,1420.00,1421.00,1442.25,1418.75
S,N,3^2, SN3^2 ,9/26/2022,1421.00,1434.75,1442.25,1419.00
S,N,3^2, SN3^2 ,9/23/2022,1436.75,1463.50,1465.25,1433.50
S,N,3^2, SN3^2 ,9/22/2022,1467.25,1464.75,1482.50,1457.50
S,N,3^2, SN3^2 ,9/21/2022,1469.75,1483.75,1492.00,1468.00
S,N,3^2, SN3^2 ,9/20/2022,1485.00,1469.00,1491.25,1460.25
S,N,3^2, SN3^2 ,9/19/2022,1469.50,1455.50,1469.75,1445.75
S,N,3^2, SN3^2 ,9/16/2022,1454.25,1452.00,1458.50,1439.00
S,N,3^2, SN3^2 ,9/15/2022,1455.50,1460.00,1470.25,1449.25
S,N,3^2, SN3^2 ,9/14/2022,1458.50,1477.25,1487.25,1456.50
S,N,3^2, SN3^2 ,9/13/2022,1479.50,1479.75,1498.25,1475.25
S,N,3^2, SN3^2 ,9/12/2022,1483.00,1417.50,1485.25,1411.75
S,N,3^2, SN3^2 ,9/9/2022,1421.25,1401.50,1424.00,1399.00
S,N,3^2, SN3^2 ,9/8/2022,1397.75,1392.25,1406.00,1383.75
S,N,3^2, SN3^2 ,9/7/2022,1393.50,1399.00,1435.25,1391.75
S,N,3^2, SN3^2 ,9/6/2022,1406.00,1423.75,1428.50,1399.75
S,N,3^2, SN3^2 ,9/2/2022,1427.00,1403.25,1428.50,1403.00
S,N,3^2, SN3^2 ,9/1/2022,1403.25,1428.00,1437.50,1399.00
S,N,3^2, SN3^2 ,8/31/2022,1429.75,1435.00,1447.00,1423.00
S,N,3^2, SN3^2 ,8/30/2022,1438.50,1442.25,1442.25,1415.50
S,N,3^2, SN3^2 ,8/29/2022,1442.25,1464.00,1464.00,1437.00
S,N,3^2, SN3^2 ,8/26/2022,1461.50,1435.25,1465.00,1432.50
S,N,3^2, SN3^2 ,8/25/2022,1436.25,1462.50,1467.50,1432.75
S,N,3^2, SN3^2 ,8/24/2022,1458.25,1466.00,1480.75,1449.00
S,N,3^2, SN3^2 ,8/23/2022,1466.75,1444.00,1479.00,1442.00
S,N,3^2, SN3^2 ,8/22/2022,1446.00,1408.00,1448.75,1405.25
S,N,3^2, SN3^2 ,8/19/2022,1414.75,1412.75,1417.25,1397.00
S,N,3^2, SN3^2 ,8/18/2022,1413.75,1402.00,1420.50,1390.50
S,N,3^2, SN3^2 ,8/17/2022,1401.25,1395.75,1411.50,1392.75
S,N,3^2, SN3^2 ,8/16/2022,1393.75,1419.50,1422.25,1389.75
S,N,3^2, SN3^2 ,8/15/2022,1420.25,1442.00,1445.50,1394.25
S,N,3^2, SN3^2 ,8/12/2022,1455.00,1450.00,1465.75,1420.25
S,N,3^2, SN3^2 ,8/11/2022,1452.50,1433.25,1456.50,1425.00
S,N,3^2, SN3^2 ,8/10/2022,1433.00,1431.50,1454.50,1425.25
S,N,3^2, SN3^2 ,8/9/2022,1431.25,1421.00,1439.50,1415.75
S,N,3^2, SN3^2 ,8/8/2022,1407.75,1402.00,1426.25,1399.50
S,N,3^2, SN3^2 ,8/5/2022,1415.25,1428.50,1431.50,1399.50
S,N,3^2, SN3^2 ,8/4/2022,1423.25,1375.00,1427.75,1367.50
S,N,3^2, SN3^2 ,8/3/2022,1376.00,1380.00,1407.50,1362.75
S,N,3^2, SN3^2 ,8/2/2022,1389.75,1395.00,1408.75,1379.75
S,N,3^2, SN3^2 ,8/1/2022,1406.00,1464.50,1469.25,1395.25
S,N,3^2, SN3^2 ,7/29/2022,1458.25,1435.00,1475.75,1432.00
S,N,3^2, SN3^2 ,7/28/2022,1436.00,1410.00,1440.25,1408.25
S,N,3^2, SN3^2 ,7/27/2022,1405.50,1387.25,1411.50,1373.25
S,N,3^2, SN3^2 ,7/26/2022,1385.50,1365.00,1388.75,1364.75
S,N,3^2, SN3^2 ,7/25/2022,1354.00,1339.50,1355.75,1322.75
S,N,3^2, SN3^2 ,7/22/2022,1323.50,1313.00,1338.50,1299.00
S,N,3^2, SN3^2 ,7/21/2022,1311.00,1342.25,1344.75,1304.00
S,N,3^2, SN3^2 ,7/20/2022,1337.50,1357.75,1357.75,1333.00
S,N,3^2, SN3^2 ,7/19/2022,1361.50,1375.50,1380.50,1343.75
S,N,3^2, SN3^2 ,7/18/2022,1378.75,1352.00,1389.00,1343.25
S,N,3^2, SN3^2 ,7/15/2022,1341.75,1345.50,1356.75,1332.75
S,N,3^2, SN3^2 ,7/14/2022,1341.50,1352.50,1362.50,1319.00
S,N,3^2, SN3^2 ,7/13/2022,1348.75,1337.75,1357.00,1317.75
S,N,3^2, SN3^2 ,7/12/2022,1342.00,1398.50,1404.25,1339.00
S,N,3^2, SN3^2 ,7/11/2022,1396.00,1409.75,1425.75,1390.75
S,N,3^2, SN3^2 ,7/8/2022,1387.50,1367.75,1388.75,1353.50
S,N,3^2, SN3^2 ,7/7/2022,1360.00,1328.50,1366.75,1323.50
S,N,3^2, SN3^2 ,7/6/2022,1320.00,1329.75,1342.25,1306.50
S,N,3^2, SN3^2 ,7/5/2022,1320.25,1369.50,1370.25,1309.50
S,N,3^2, SN3^2 ,7/1/2022,1392.75,1453.00,1456.75,1388.00
S,N,3^2, SN3^2 ,6/30/2022,1445.25,1466.75,1484.00,1441.50
S,N,3^2, SN3^2 ,6/29/2022,1463.50,1449.50,1465.25,1440.00
S,N,3^2, SN3^2 ,6/28/2022,1451.00,1431.75,1456.75,1431.75
S,N,3^2, SN3^2 ,6/27/2022,1425.50,1403.50,1435.00,1400.75
S,N,3^2, SN3^2 ,6/24/2022,1420.25,1416.00,1430.00,1399.75
S,N,3^2, SN3^2 ,6/23/2022,1414.75,1471.25,1471.25,1409.50
S,N,3^2, SN3^2 ,6/22/2022,1473.00,1499.00,1500.25,1468.25
S,N,3^2, SN3^2 ,6/21/2022,1503.75,1507.00,1514.00,1491.25
S,N,3^2, SN3^2 ,6/17/2022,1518.75,1531.50,1533.75,1517.50
S,N,3^2, SN3^2 ,6/16/2022,1524.75,1514.25,1529.00,1505.25
S,N,3^2, SN3^2 ,6/15/2022,1507.75,1507.25,1519.00,1505.00
S,N,3^2, SN3^2 ,6/14/2022,1510.00,1509.00,1524.75,1507.25
S,N,3^2, SN3^2 ,6/13/2022,1515.50,1537.75,1538.75,1498.50
S,N,3^2, SN3^2 ,6/10/2022,1542.50,1557.25,1558.75,1533.75
S,N,3^2, SN3^2 ,6/9/2022,1559.50,1547.25,1562.50,1541.00
S,N,3^2, SN3^2 ,6/8/2022,1551.75,1534.75,1554.25,1534.75
S,N,3^2, SN3^2 ,6/7/2022,1537.75,1526.50,1541.50,1523.50
S,N,3^2, SN3^2 ,6/6/2022,1527.00,1530.75,1535.75,1512.50
S,N,3^2, SN3^2 ,6/3/2022,1521.00,1528.25,1529.25,1515.75
S,N,3^2, SN3^2 ,6/2/2022,1533.50,1507.25,1535.50,1503.50
S,N,3^2, SN3^2 ,6/1/2022,1512.25,1505.00,1529.00,1503.75
S,N,3^2, SN3^2 ,5/31/2022,1506.50,1535.50,1553.00,1504.25
S,N,3^2, SN3^2 ,5/27/2022,1537.00,1525.25,1541.50,1524.00
S,N,3^2, SN3^2 ,5/26/2022,1532.50,1506.50,1537.75,1500.25
S,N,3^2, SN3^2 ,5/25/2022,1511.00,1510.50,1518.75,1493.50
S,N,3^2, SN3^2 ,5/24/2022,1511.25,1507.50,1514.00,1502.00
S,N,3^2, SN3^2 ,5/23/2022,1511.50,1513.50,1525.25,1506.25
S,N,3^2, SN3^2 ,5/20/2022,1510.75,1498.25,1516.50,1495.50
S,N,3^2, SN3^2 ,5/19/2022,1501.25,1485.00,1502.50,1474.75
S,N,3^2, SN3^2 ,5/18/2022,1486.75,1505.50,1507.75,1481.00
S,N,3^2, SN3^2 ,5/17/2022,1507.00,1485.75,1507.75,1480.75
S,N,3^2, SN3^2 ,5/16/2022,1488.50,1485.00,1492.25,1480.00
S,N,3^2, SN3^2 ,5/13/2022,1476.50,1466.25,1479.75,1466.25
S,N,3^2, SN3^2 ,5/12/2022,1462.25,1457.75,1467.25,1445.50
S,N,3^2, SN3^2 ,5/11/2022,1457.75,1451.00,1467.50,1449.25
S,N,3^2, SN3^2 ,5/10/2022,1446.00,1443.00,1453.25,1435.25
S,N,3^2, SN3^2 ,5/9/2022,1440.75,1459.00,1459.00,1435.25
S,N,3^2, SN3^2 ,5/6/2022,1461.00,1472.50,1476.00,1458.00
S,N,3^2, SN3^2 ,5/5/2022,1483.25,1479.25,1496.75,1474.25
S,N,2^2, SN2^2 ,7/14/2022,1610.00,1659.75,1659.75,1561.75
S,N,2^2, SN2^2 ,7/13/2022,1588.25,1573.50,1634.50,1573.50
S,N,2^2, SN2^2 ,7/12/2022,1592.75,1650.00,1656.00,1592.50
S,N,2^2, SN2^2 ,7/11/2022,1641.00,1645.00,1660.00,1637.00
S,N,2^2, SN2^2 ,7/8/2022,1630.25,1602.25,1635.00,1596.25
S,N,2^2, SN2^2 ,7/7/2022,1591.25,1591.00,1620.00,1589.00
S,N,2^2, SN2^2 ,7/6/2022,1580.25,1583.00,1596.25,1560.00
S,N,2^2, SN2^2 ,7/5/2022,1575.25,1620.00,1624.25,1572.00
S,N,2^2, SN2^2 ,7/1/2022,1626.00,1675.00,1683.25,1622.00
S,N,2^2, SN2^2 ,6/30/2022,1675.00,1671.00,1702.75,1653.75
S,N,2^2, SN2^2 ,6/29/2022,1674.25,1663.75,1684.25,1653.00
S,N,2^2, SN2^2 ,6/28/2022,1663.75,1637.00,1668.25,1633.50
S,N,2^2, SN2^2 ,6/27/2022,1630.50,1599.00,1636.25,1593.00
S,N,2^2, SN2^2 ,6/24/2022,1610.75,1588.25,1620.50,1583.00
S,N,2^2, SN2^2 ,6/23/2022,1593.25,1654.00,1655.50,1590.00
S,N,2^2, SN2^2 ,6/22/2022,1652.75,1684.25,1685.00,1647.50
S,N,2^2, SN2^2 ,6/21/2022,1681.00,1695.00,1702.00,1675.75
S,N,2^2, SN2^2 ,6/17/2022,1702.00,1712.50,1724.50,1700.50
S,N,2^2, SN2^2 ,6/16/2022,1709.50,1696.75,1715.50,1690.50
S,N,2^2, SN2^2 ,6/15/2022,1693.75,1698.00,1705.00,1682.25
S,N,2^2, SN2^2 ,6/14/2022,1698.50,1707.50,1728.25,1697.00
S,N,2^2, SN2^2 ,6/13/2022,1707.50,1751.50,1757.00,1702.00
S,N,2^2, SN2^2 ,6/10/2022,1745.50,1770.50,1775.50,1742.75
S,N,2^2, SN2^2 ,6/9/2022,1769.00,1741.00,1784.00,1728.50
