commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
C,Z,3^2, CZ3^2 ,10/13/2023,493.25,495,498.75,490.5
C,Z,3^2, CZ3^2 ,10/12/2023,496,487.75,498.75,482.25
C,Z,3^2, CZ3^2 ,10/11/2023,488,485.5,488.5,483.5
C,Z,3^2, CZ3^2 ,10/10/2023,485.5,488,488.25,484.25
C,Z,3^2, CZ3^2 ,10/9/2023,488.25,492,497,487.25
C,Z,3^2, CZ3^2 ,10/6/2023,492,496,499,491.5
C,Z,3^2, CZ3^2 ,10/5/2023,497.5,486,498.5,482.5
C,Z,3^2, CZ3^2 ,10/4/2023,486,487.5,489.75,482.5
C,Z,3^2, CZ3^2 ,10/3/2023,487.5,488,489.25,484.25
C,Z,3^2, CZ3^2 ,10/2/2023,488.75,477,489.75,476
C,Z,3^2, CZ3^2 ,9/29/2023,476.75,487.5,490,475.5
C,Z,3^2, CZ3^2 ,9/28/2023,488.5,483.75,489.25,481
C,Z,3^2, CZ3^2 ,9/27/2023,483.25,479.75,486.75,479
C,Z,3^2, CZ3^2 ,9/26/2023,479.75,481,483.5,476.5
C,Z,3^2, CZ3^2 ,9/25/2023,481.25,475.25,482.5,473.75
C,Z,3^2, CZ3^2 ,9/22/2023,477.25,475,478.5,474.25
C,Z,3^2, CZ3^2 ,9/21/2023,475.25,481,482.5,474
C,Z,3^2, CZ3^2 ,9/20/2023,482.25,476,483,474.5
C,Z,3^2, CZ3^2 ,9/19/2023,476.25,471.25,477,467.75
C,Z,3^2, CZ3^2 ,9/18/2023,471.5,475.25,478.75,469
C,Z,3^2, CZ3^2 ,9/15/2023,476.25,480,483.5,475
C,Z,3^2, CZ3^2 ,9/14/2023,480.5,482,484.75,478.25
C,Z,3^2, CZ3^2 ,9/13/2023,482.25,476.5,482.75,474.5
C,Z,3^2, CZ3^2 ,9/12/2023,476.5,485,486.75,473.5
C,Z,3^2, CZ3^2 ,9/11/2023,485.75,483,486.75,480.75
C,Z,3^2, CZ3^2 ,9/8/2023,483.75,486,488.75,482
C,Z,3^2, CZ3^2 ,9/7/2023,486.25,485,488.5,483.25
C,Z,3^2, CZ3^2 ,9/6/2023,485.75,488,490.25,483.25
C,Z,3^2, CZ3^2 ,9/5/2023,486,482.25,488.75,478.5
C,Z,3^2, CZ3^2 ,9/1/2023,481.5,478,485.25,477.5
C,Z,3^2, CZ3^2 ,8/31/2023,478.25,481,486.5,476.75
C,Z,3^2, CZ3^2 ,8/30/2023,480.75,486.75,491.75,479.5
C,Z,3^2, CZ3^2 ,8/29/2023,486.75,494.25,499.5,485.5
C,Z,3^2, CZ3^2 ,8/28/2023,496.25,494.5,497.5,489.25
C,Z,3^2, CZ3^2 ,8/25/2023,488,487.25,493,485.75
C,Z,3^2, CZ3^2 ,8/24/2023,488.25,490.5,494.5,483.5
C,Z,3^2, CZ3^2 ,8/23/2023,490.5,480,492.25,478.5
C,Z,3^2, CZ3^2 ,8/22/2023,479.5,482.25,485.5,474.25
C,Z,3^2, CZ3^2 ,8/21/2023,482.5,500.5,506.25,481.25
C,Z,3^2, CZ3^2 ,8/18/2023,493,486,495,484.75
C,Z,3^2, CZ3^2 ,8/17/2023,485.75,482,487.75,476.75
C,Z,3^2, CZ3^2 ,8/16/2023,481.5,474.75,484.5,473.5
C,Z,3^2, CZ3^2 ,8/15/2023,475.5,485,485.5,473.75
C,Z,3^2, CZ3^2 ,8/14/2023,487.75,489.5,492.25,481
C,Z,3^2, CZ3^2 ,8/11/2023,487.25,496,507.5,483
C,Z,3^2, CZ3^2 ,8/10/2023,496.25,495,498,493.25
C,Z,3^2, CZ3^2 ,8/9/2023,494.25,499,502.75,493
C,Z,3^2, CZ3^2 ,8/8/2023,498.75,495.75,501.25,490.5
C,Z,3^2, CZ3^2 ,8/7/2023,495.75,497.75,501,489.25
C,Z,3^2, CZ3^2 ,8/4/2023,497.25,495.75,506.5,493
C,Z,3^2, CZ3^2 ,8/3/2023,493.5,499,502.75,493
C,Z,3^2, CZ3^2 ,8/2/2023,500.5,507.25,523.25,497.5
C,Z,3^2, CZ3^2 ,8/1/2023,507.25,513.25,517.25,505.5
C,Z,3^2, CZ3^2 ,7/31/2023,513,524.5,524.5,508
C,Z,3^2, CZ3^2 ,7/28/2023,530.25,542.25,547.5,525.5
C,Z,3^2, CZ3^2 ,7/27/2023,542.25,548,555,541.5
C,Z,3^2, CZ3^2 ,7/26/2023,548.25,565,565,544.75
C,Z,3^2, CZ3^2 ,7/25/2023,565.25,567.75,572,553.75
C,Z,3^2, CZ3^2 ,7/24/2023,568.25,543,572.25,540.25
C,Z,3^2, CZ3^2 ,7/21/2023,536.25,545.5,546.25,531.25
C,Z,3^2, CZ3^2 ,7/20/2023,546.25,553.25,563.25,542.25
C,Z,3^2, CZ3^2 ,7/19/2023,553,532.75,563.75,531.5
C,Z,3^2, CZ3^2 ,7/18/2023,534.5,504,540.75,502
C,Z,3^2, CZ3^2 ,7/17/2023,506,519.25,526.5,503.25
C,Z,3^2, CZ3^2 ,7/14/2023,513.75,500,515.75,497.25
C,Z,3^2, CZ3^2 ,7/13/2023,500.5,484.25,501.25,481
C,Z,3^2, CZ3^2 ,7/12/2023,483.75,500.5,505.5,481.75
C,Z,3^2, CZ3^2 ,7/11/2023,501.5,496,506.5,493.75
C,Z,3^2, CZ3^2 ,7/10/2023,499.5,497,503.25,494.5
C,Z,3^2, CZ3^2 ,7/7/2023,494.5,507,509.5,493.5
C,Z,3^2, CZ3^2 ,7/6/2023,506.5,495.75,508.25,492.5
C,Z,3^2, CZ3^2 ,7/5/2023,493.5,504,504,485.5
C,Z,3^2, CZ3^2 ,7/3/2023,493.5,492.25,505,488.75
C,Z,3^2, CZ3^2 ,6/30/2023,494.75,532,537.5,493
C,Z,3^2, CZ3^2 ,6/29/2023,528.5,539,543.25,526.25
C,Z,3^2, CZ3^2 ,6/28/2023,536.75,562,562.5,534
C,Z,3^2, CZ3^2 ,6/27/2023,561,593.75,594.5,555
C,Z,3^2, CZ3^2 ,6/26/2023,588.25,594,600.75,575.5
C,Z,3^2, CZ3^2 ,6/23/2023,588,616.5,616.75,583.5
C,Z,3^2, CZ3^2 ,6/22/2023,620.75,624.75,626.5,613.25
C,Z,3^2, CZ3^2 ,6/21/2023,628.75,609,629.75,604.5
C,Z,3^2, CZ3^2 ,6/20/2023,597.5,600,609,588.5
C,Z,3^2, CZ3^2 ,6/16/2023,597.5,573.5,598,572.5
C,Z,3^2, CZ3^2 ,6/15/2023,574.5,549.75,575,549.75
C,Z,3^2, CZ3^2 ,6/14/2023,549.25,547.25,553,542.5
C,Z,3^2, CZ3^2 ,6/13/2023,551.25,549,559.5,543.25
C,Z,3^2, CZ3^2 ,6/12/2023,549.25,537,550.75,536.75
C,Z,3^2, CZ3^2 ,6/9/2023,530.5,531.75,533,523
C,Z,3^2, CZ3^2 ,6/8/2023,533,526,533.5,520.25
C,Z,3^2, CZ3^2 ,6/7/2023,530.75,539,542,528.25
C,Z,3^2, CZ3^2 ,6/6/2023,541,540.5,546.75,533
C,Z,3^2, CZ3^2 ,6/5/2023,537,543,548,535.25
C,Z,3^2, CZ3^2 ,6/2/2023,541.25,529.75,541.75,523.5
C,Z,3^2, CZ3^2 ,6/1/2023,530,520.5,536.5,520
C,Z,3^2, CZ3^2 ,5/31/2023,521.75,526.5,526.5,511.25
C,Z,3^2, CZ3^2 ,5/30/2023,525.25,534.25,536.25,517.25
C,Z,3^2, CZ3^2 ,5/26/2023,534.5,515.5,535.75,514.25
C,Z,3^2, CZ3^2 ,5/25/2023,516,520,523.25,513.5
C,Z,3^2, CZ3^2 ,5/24/2023,520,517.25,527.25,515.5
C,Z,3^2, CZ3^2 ,5/23/2023,516.75,509,519.5,504.75
C,Z,3^2, CZ3^2 ,5/22/2023,509,499,510,496.75
C,Z,3^2, CZ3^2 ,5/19/2023,499.75,500,510.75,498.5
C,Z,3^2, CZ3^2 ,5/18/2023,500.75,499,502.5,490.75
C,Z,3^2, CZ3^2 ,5/17/2023,499,507,507.75,494
C,Z,3^2, CZ3^2 ,5/16/2023,505.25,515.25,517.5,501
C,Z,3^2, CZ3^2 ,5/15/2023,515,505,516.25,503.25
C,Z,3^2, CZ3^2 ,5/12/2023,508.75,512.25,519.25,504
C,Z,3^2, CZ3^2 ,5/11/2023,513.75,518.75,519.25,512.5
C,Z,3^2, CZ3^2 ,5/10/2023,520.75,518.25,521.25,512.25
C,Z,3^2, CZ3^2 ,5/9/2023,518.25,527.5,528,516.25
C,Z,3^2, CZ3^2 ,5/8/2023,529.75,534.75,537,526.75
C,Z,3^2, CZ3^2 ,5/5/2023,534.75,528.5,537,528.5
C,Z,3^2, CZ3^2 ,5/4/2023,528.5,531,533.25,522.75
C,Z,3^2, CZ3^2 ,5/3/2023,530.5,518.5,531,512.5
C,Z,3^2, CZ3^2 ,5/2/2023,519.75,525,530.25,518
C,Z,3^2, CZ3^2 ,5/1/2023,525.25,529.75,529.75,520
C,Z,3^2, CZ3^2 ,4/28/2023,527.75,530.75,532.75,521.5
C,Z,3^2, CZ3^2 ,4/27/2023,530.75,543.5,544,530.25
C,Z,3^2, CZ3^2 ,4/26/2023,543.5,549,550,543
C,Z,3^2, CZ3^2 ,4/25/2023,548.25,550,550,541.75
C,Z,3^2, CZ3^2 ,4/24/2023,547.5,548,551,542.5
C,Z,3^2, CZ3^2 ,4/21/2023,548,557.5,559.25,546.5
C,Z,3^2, CZ3^2 ,4/20/2023,557.5,562,563.5,554
C,Z,3^2, CZ3^2 ,4/19/2023,563,571,571.25,562.25
C,Z,3^2, CZ3^2 ,4/18/2023,571,565.75,571,564.75
C,Z,3^2, CZ3^2 ,4/17/2023,566.75,559.75,566.75,558.25
C,Z,3^2, CZ3^2 ,4/14/2023,560,553.5,560.5,551.25
C,Z,3^2, CZ3^2 ,4/13/2023,553.75,555,557.5,551.5
C,Z,3^2, CZ3^2 ,4/12/2023,555.5,557.5,561,555
C,Z,3^2, CZ3^2 ,4/11/2023,559.25,562.5,565.5,554.5
C,Z,3^2, CZ3^2 ,4/10/2023,562.75,555.5,563.5,550.5
C,Z,3^2, CZ3^2 ,4/7/2023,556.75,#N/A,#N/A,#N/A
C,Z,3^2, CZ3^2 ,4/6/2023,556.75,559.25,560.5,555.25
C,Z,3^2, CZ3^2 ,4/5/2023,560.75,560.5,563.75,556.25
C,Z,3^2, CZ3^2 ,4/4/2023,560,566,569,559
C,Z,3^2, CZ3^2 ,4/3/2023,567.5,567,575,566
C,Z,3^2, CZ3^2 ,3/31/2023,566.5,566.5,574.5,558.25
C,Z,3^2, CZ3^2 ,3/30/2023,567,570,572,566.5
C,Z,3^2, CZ3^2 ,3/29/2023,570.5,571.75,576.25,569.25
C,Z,3^2, CZ3^2 ,3/28/2023,572.25,569.25,573.75,566.25
C,Z,3^2, CZ3^2 ,3/27/2023,569.75,560.25,570,557.5
C,Z,3^2, CZ3^2 ,3/24/2023,560.25,551.5,560.75,549.25
C,Z,3^2, CZ3^2 ,3/23/2023,552.25,552.75,558.5,549.5
C,Z,3^2, CZ3^2 ,3/22/2023,554.5,556.5,558,547.5
C,Z,3^2, CZ3^2 ,3/21/2023,556.75,559.75,564.25,554.75
C,Z,3^2, CZ3^2 ,3/20/2023,560,560,560.5,554.5
C,Z,3^2, CZ3^2 ,3/17/2023,561.25,558.5,562,558
C,Z,3^2, CZ3^2 ,3/16/2023,558.5,556.75,559,553.75
C,Z,3^2, CZ3^2 ,3/15/2023,557,560.75,563.75,555.25
C,Z,3^2, CZ3^2 ,3/14/2023,559.25,557,560.75,552.25
C,Z,3^2, CZ3^2 ,3/13/2023,557.25,558.75,561.5,552.5
C,Z,3^2, CZ3^2 ,3/10/2023,557.75,553,559.25,550.75
C,Z,3^2, CZ3^2 ,3/9/2023,553.5,558,560.25,551.25
C,Z,3^2, CZ3^2 ,3/8/2023,558,567,567.5,557.5
C,Z,3^2, CZ3^2 ,3/7/2023,567,570.5,571.25,566.5
C,Z,3^2, CZ3^2 ,3/6/2023,570,570.5,571.5,565.75
C,Z,3^2, CZ3^2 ,3/3/2023,571,570,573.5,567.75
C,Z,3^2, CZ3^2 ,3/2/2023,570.5,569.5,571.75,565.25
C,Z,3^2, CZ3^2 ,3/1/2023,569.25,569.5,573.5,564
C,Z,3^2, CZ3^2 ,2/28/2023,569.75,573.25,577,568.75
C,Z,3^2, CZ3^2 ,2/27/2023,576,576,579,575
C,Z,3^2, CZ3^2 ,2/24/2023,576.25,585.5,587,574.25
C,Z,3^2, CZ3^2 ,2/23/2023,585.5,591,593,584.75
C,Z,3^2, CZ3^2 ,2/22/2023,592,595.5,596.25,591.25
C,Z,3^2, CZ3^2 ,2/21/2023,596.5,595,597.5,593.5
C,Z,3^2, CZ3^2 ,2/17/2023,595.75,592.75,596.25,591.75
C,Z,3^2, CZ3^2 ,2/16/2023,593.5,595,595.5,593
C,Z,3^2, CZ3^2 ,2/15/2023,595.25,597,597.25,593.75
C,Z,3^2, CZ3^2 ,2/14/2023,597.75,596,598.75,594.75
C,Z,3^2, CZ3^2 ,2/13/2023,596.75,595.25,596.75,591.75
C,Z,3^2, CZ3^2 ,2/10/2023,596,590,597.5,589.75
C,Z,3^2, CZ3^2 ,2/9/2023,590.5,595.5,596,590.5
C,Z,3^2, CZ3^2 ,2/8/2023,595.5,593,596,591.5
C,Z,3^2, CZ3^2 ,2/7/2023,593.5,596.75,597.5,592.5
C,Z,3^2, CZ3^2 ,2/6/2023,597.75,595.25,598.75,592
C,Z,3^2, CZ3^2 ,2/3/2023,596,594.5,597.25,591.5
C,Z,3^2, CZ3^2 ,2/2/2023,595,596,598.25,593.25
C,Z,3^2, CZ3^2 ,2/1/2023,596.25,590,596.75,589.25
C,Z,3^2, CZ3^2 ,1/31/2023,590.75,589.75,594.75,588
C,Z,3^2, CZ3^2 ,1/30/2023,589.75,588,591.5,587
C,Z,3^2, CZ3^2 ,1/27/2023,587.25,589.5,590,586
C,Z,3^2, CZ3^2 ,1/26/2023,590,588,592.5,586.5
C,Z,3^2, CZ3^2 ,1/25/2023,588,591.25,593.75,587.75
C,Z,3^2, CZ3^2 ,1/24/2023,591.25,586,591.75,585
C,Z,3^2, CZ3^2 ,1/23/2023,586,594,594,583.75
C,Z,3^2, CZ3^2 ,1/20/2023,595.75,595,597,594.5
C,Z,3^2, CZ3^2 ,1/19/2023,596.25,600,603.25,595.5
C,Z,3^2, CZ3^2 ,1/18/2023,601,603,606,598.75
C,Z,3^2, CZ3^2 ,1/17/2023,603.75,595.75,604.5,594
C,Z,3^2, CZ3^2 ,1/13/2023,598.5,596,598.75,595
C,Z,3^2, CZ3^2 ,1/12/2023,596,588.75,599.25,583.75
C,Z,3^2, CZ3^2 ,1/11/2023,589.25,589,592,587.5
C,Z,3^2, CZ3^2 ,1/10/2023,589.25,589.75,595,586.5
C,Z,3^2, CZ3^2 ,1/9/2023,590.25,591.5,593.5,589.5
C,Z,3^2, CZ3^2 ,1/6/2023,591,591,594.75,590.25
C,Z,3^2, CZ3^2 ,1/5/2023,591.25,594.5,597,589.25
C,Z,3^2, CZ3^2 ,1/4/2023,594.75,605.5,607,593.75
C,Z,3^2, CZ3^2 ,1/3/2023,606.75,609,611,604.25
C,Z,3^2, CZ3^2 ,12/30/2022,610.75,612,613.75,608
C,Z,3^2, CZ3^2 ,12/29/2022,612.5,610.5,612.5,608.5
C,Z,3^2, CZ3^2 ,12/28/2022,611.75,606.25,612,605.5
C,Z,3^2, CZ3^2 ,12/27/2022,607,603.25,607,602.25
C,Z,3^2, CZ3^2 ,12/23/2022,601.75,600,605,600
C,Z,3^2, CZ3^2 ,12/22/2022,601.25,602,603.5,600.25
C,Z,3^2, CZ3^2 ,12/21/2022,602.25,596,602.75,595
C,Z,3^2, CZ3^2 ,12/20/2022,596.25,595.75,599,593.5
C,Z,3^2, CZ3^2 ,12/19/2022,595.25,597,597.25,593
C,Z,3^2, CZ3^2 ,12/16/2022,597.5,597.75,599,596
C,Z,3^2, CZ3^2 ,12/15/2022,598,597.25,599.75,596.25
C,Z,3^2, CZ3^2 ,12/14/2022,596.25,596,598,592
C,Z,3^2, CZ3^2 ,12/13/2022,596,597.25,601.25,595.25
C,Z,3^2, CZ3^2 ,12/12/2022,597,593,600,592.5
C,Z,3^2, CZ3^2 ,12/9/2022,593,594.25,598.25,592
C,Z,3^2, CZ3^2 ,12/8/2022,594.5,597,597.25,593
C,Z,3^2, CZ3^2 ,12/7/2022,596.25,592.75,597.5,591.5
C,Z,3^2, CZ3^2 ,12/6/2022,593.25,595.5,598.25,590.5
C,Z,3^2, CZ3^2 ,12/5/2022,595.25,598,599.5,594.75
C,Z,3^2, CZ3^2 ,12/2/2022,598,601,602,597.25
C,Z,3^2, CZ3^2 ,12/1/2022,601.25,605.5,607.5,600
C,Z,3^2, CZ3^2 ,11/30/2022,606.5,610.75,613.75,602.5
C,Z,3^2, CZ3^2 ,11/29/2022,611.5,610.25,614.25,608
C,Z,3^2, CZ3^2 ,11/28/2022,611,608.25,611.5,605.75
C,Z,3^2, CZ3^2 ,11/25/2022,610.75,607,613,606.25
C,Z,3^2, CZ3^2 ,11/23/2022,608.5,605,609,604
C,Z,3^2, CZ3^2 ,11/22/2022,605.25,605.25,609.75,604
C,Z,3^2, CZ3^2 ,11/21/2022,607.25,610,610,604.75
C,Z,3^2, CZ3^2 ,11/18/2022,610.5,611.75,614.25,607.75
C,Z,3^2, CZ3^2 ,11/17/2022,611.5,613.25,613.75,607
C,Z,3^2, CZ3^2 ,11/16/2022,614.5,614.25,615.75,608.25
C,Z,3^2, CZ3^2 ,11/15/2022,614.25,606.25,619.25,603.5
C,Z,3^2, CZ3^2 ,11/14/2022,607.25,608,610,604.5
C,Z,3^2, CZ3^2 ,11/11/2022,609.75,608,613.25,607
C,Z,3^2, CZ3^2 ,11/10/2022,607.75,614.25,615.75,606.5
C,Z,3^2, CZ3^2 ,11/9/2022,614.25,619,620,612.5
C,Z,3^2, CZ3^2 ,11/8/2022,619.25,623.25,624.75,618.25
C,Z,3^2, CZ3^2 ,11/7/2022,623.5,623.25,626.25,621.5
C,Z,3^2, CZ3^2 ,11/4/2022,625.5,623.75,628.25,623.25
C,Z,3^2, CZ3^2 ,11/3/2022,623.75,624,625.75,621.25
C,Z,3^2, CZ3^2 ,11/2/2022,625,628.25,629.25,620.25
C,Z,3^2, CZ3^2 ,11/1/2022,629.5,624.25,630.75,623
C,Z,3^2, CZ3^2 ,10/31/2022,625.75,626,630,619
C,Z,3^2, CZ3^2 ,10/28/2022,621,621.5,622.25,617.5
C,Z,3^2, CZ3^2 ,10/27/2022,621.75,623,625.75,619.25
C,Z,3^2, CZ3^2 ,10/26/2022,623.5,623.5,628,622.5
C,Z,3^2, CZ3^2 ,10/25/2022,625.75,621.5,626.75,620
C,Z,3^2, CZ3^2 ,10/24/2022,622.5,623.75,624.25,619.5
C,Z,3^2, CZ3^2 ,10/21/2022,624.5,623.75,628.25,619.5
C,Z,3^2, CZ3^2 ,10/20/2022,625,620,626.25,619.25
C,Z,3^2, CZ3^2 ,10/19/2022,620.5,621.5,624,616.75
C,Z,3^2, CZ3^2 ,10/18/2022,621.75,624.5,624.5,615.25
C,Z,3^2, CZ3^2 ,10/17/2022,624.5,628.25,629.75,622.75
C,Z,3^2, CZ3^2 ,10/14/2022,629,635,637.25,628
C,Z,3^2, CZ3^2 ,10/13/2022,636,631.75,636.75,627.75
C,Z,3^2, CZ3^2 ,10/12/2022,632.5,630.5,635.5,623.75
C,Z,3^2, CZ3^2 ,10/11/2022,631.75,631.25,634,627.75
C,Z,3^2, CZ3^2 ,10/10/2022,633.5,625,635.75,624
C,Z,3^2, CZ3^2 ,10/7/2022,624.5,620.75,625,617.5
C,Z,2^2, CZ2^2 ,12/14/2022,639,644.25,644.25,639
C,Z,2^2, CZ2^2 ,12/13/2022,643.75,642.5,650.5,639.25
C,Z,2^2, CZ2^2 ,12/12/2022,641.25,634.5,644.5,634.5
C,Z,2^2, CZ2^2 ,12/9/2022,634.75,631.5,639.75,631.5
C,Z,2^2, CZ2^2 ,12/8/2022,632,628,632.5,626
C,Z,2^2, CZ2^2 ,12/7/2022,627.75,626.5,632.5,624
C,Z,2^2, CZ2^2 ,12/6/2022,625.5,630.75,635.5,623
C,Z,2^2, CZ2^2 ,12/5/2022,628.75,635.5,638.25,625.5
C,Z,2^2, CZ2^2 ,12/2/2022,635,650.25,650.25,629
C,Z,2^2, CZ2^2 ,12/1/2022,650,661.75,663.75,647
C,Z,2^2, CZ2^2 ,11/30/2022,662,665.75,667,660
C,Z,2^2, CZ2^2 ,11/29/2022,665.75,667.5,671.25,665.25
C,Z,2^2, CZ2^2 ,11/28/2022,668.75,665,670,661
C,Z,2^2, CZ2^2 ,11/25/2022,668,661.25,669.75,661
C,Z,2^2, CZ2^2 ,11/23/2022,663.25,657.75,663.75,655.75
C,Z,2^2, CZ2^2 ,11/22/2022,656.75,659.5,663,656.25
C,Z,2^2, CZ2^2 ,11/21/2022,659.5,666.5,666.75,657.25
C,Z,2^2, CZ2^2 ,11/18/2022,667.75,667.5,672.75,665.25
C,Z,2^2, CZ2^2 ,11/17/2022,667.5,665,668.25,654.75
C,Z,2^2, CZ2^2 ,11/16/2022,665.25,665.25,666,657.5
C,Z,2^2, CZ2^2 ,11/15/2022,666.75,657,675,651.25
C,Z,2^2, CZ2^2 ,11/14/2022,657.25,657,662,652.25
C,Z,2^2, CZ2^2 ,11/11/2022,658,653.75,661,653.5
C,Z,2^2, CZ2^2 ,11/10/2022,653.25,664.5,667.25,652.75
C,Z,2^2, CZ2^2 ,11/9/2022,664.5,667,671.75,658
C,Z,2^2, CZ2^2 ,11/8/2022,667.5,675.75,677,666.25
C,Z,2^2, CZ2^2 ,11/7/2022,675.75,679,680.75,675.25
C,Z,2^2, CZ2^2 ,11/4/2022,681,679.25,685.25,678.5
C,Z,2^2, CZ2^2 ,11/3/2022,679.25,686,686.5,678.5
C,Z,2^2, CZ2^2 ,11/2/2022,687.5,696.5,697.25,680
C,Z,2^2, CZ2^2 ,11/1/2022,697.75,689,698.5,687.25
C,Z,2^2, CZ2^2 ,10/31/2022,691.5,696.5,700,684.25
C,Z,2^2, CZ2^2 ,10/28/2022,680.75,681.25,683.75,676.25
C,Z,2^2, CZ2^2 ,10/27/2022,682.25,685,689.25,679.25
C,Z,2^2, CZ2^2 ,10/26/2022,685,684.25,689.75,683.25
C,Z,2^2, CZ2^2 ,10/25/2022,686.25,681.5,687.5,677.75
C,Z,2^2, CZ2^2 ,10/24/2022,681.5,682.25,686.5,677.25
C,Z,2^2, CZ2^2 ,10/21/2022,684.25,683.5,688,677.75
C,Z,2^2, CZ2^2 ,10/20/2022,684,678,687,676.75
C,Z,2^2, CZ2^2 ,10/19/2022,678.25,681,684.5,674
C,Z,2^2, CZ2^2 ,10/18/2022,681,683,683.75,674.5
C,Z,2^2, CZ2^2 ,10/17/2022,683.5,689,692.25,681.25
C,Z,2^2, CZ2^2 ,10/14/2022,689.75,697,699.5,688.5
C,Z,2^2, CZ2^2 ,10/13/2022,697.75,692.25,699.5,684
C,Z,2^2, CZ2^2 ,10/12/2022,693,693.25,700,680
C,Z,2^2, CZ2^2 ,10/11/2022,693,697,702,690.75
C,Z,2^2, CZ2^2 ,10/10/2022,698.25,683.75,706.5,683.5
C,Z,2^2, CZ2^2 ,10/7/2022,683.25,675.5,684.5,671.5
C,Z,2^2, CZ2^2 ,10/6/2022,675.5,683.75,685.75,672
C,Z,2^2, CZ2^2 ,10/5/2022,684,683,687.5,675.75
C,Z,2^2, CZ2^2 ,10/4/2022,683,680.75,691.5,676.5
C,Z,2^2, CZ2^2 ,10/3/2022,680.75,680,687.5,672.5
C,Z,2^2, CZ2^2 ,9/30/2022,677.5,669.5,696.25,669.25
C,Z,2^2, CZ2^2 ,9/29/2022,669.5,670.5,676.75,666
C,Z,2^2, CZ2^2 ,9/28/2022,670.5,668.25,673.25,661.5
C,Z,2^2, CZ2^2 ,9/27/2022,667.5,666.25,678,666.25
C,Z,2^2, CZ2^2 ,9/26/2022,666.25,673.25,679,665.5
C,Z,2^2, CZ2^2 ,9/23/2022,676.75,687,688,669.5
C,Z,2^2, CZ2^2 ,9/22/2022,688.25,683.5,691,681.5
C,Z,2^2, CZ2^2 ,9/21/2022,685.5,692,698.5,679.25
