commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
LH,N,0^2, LHN0^2 ,6/10/2020,52.80,52.98,53.43,51.58
LH,N,0^2, LHN0^2 ,6/9/2020,52.98,53.68,54.23,52.45
LH,N,0^2, LHN0^2 ,6/8/2020,53.98,53.20,55.00,53.20
LH,N,0^2, LHN0^2 ,6/5/2020,53.93,53.80,55.15,53.40
LH,N,0^2, LHN0^2 ,6/4/2020,53.58,53.43,54.25,52.93
LH,N,0^2, LHN0^2 ,6/3/2020,53.48,54.00,54.43,53.35
LH,N,0^2, LHN0^2 ,6/2/2020,54.88,54.60,56.40,54.43
LH,N,0^2, LHN0^2 ,6/1/2020,55.15,54.85,55.88,54.75
LH,N,0^2, LHN0^2 ,5/29/2020,57.03,54.83,57.15,54.33
LH,N,0^2, LHN0^2 ,5/28/2020,55.65,58.00,58.00,55.55
LH,N,0^2, LHN0^2 ,5/27/2020,59.30,59.48,61.18,58.83
LH,N,0^2, LHN0^2 ,5/26/2020,59.58,56.18,59.65,55.70
LH,N,0^2, LHN0^2 ,5/22/2020,55.90,56.93,57.00,55.83
LH,N,0^2, LHN0^2 ,5/21/2020,57.18,55.80,57.45,55.38
LH,N,0^2, LHN0^2 ,5/20/2020,55.80,55.73,56.15,55.35
LH,N,0^2, LHN0^2 ,5/19/2020,56.28,57.90,58.48,56.23
LH,N,0^2, LHN0^2 ,5/18/2020,57.65,58.38,58.45,57.05
LH,N,0^2, LHN0^2 ,5/15/2020,57.75,58.03,58.73,57.58
LH,N,0^2, LHN0^2 ,5/14/2020,58.80,58.40,59.53,57.33
LH,N,0^2, LHN0^2 ,5/13/2020,59.13,60.40,60.48,58.35
LH,N,0^2, LHN0^2 ,5/12/2020,61.48,60.58,61.60,59.73
LH,N,0^2, LHN0^2 ,5/11/2020,60.48,61.55,62.35,59.80
LH,N,0^2, LHN0^2 ,5/8/2020,61.73,63.50,63.50,61.08
LH,N,0^2, LHN0^2 ,5/7/2020,63.50,63.83,64.53,60.38
LH,N,0^2, LHN0^2 ,5/6/2020,63.80,62.70,63.95,61.75
LH,N,0^2, LHN0^2 ,5/5/2020,62.93,65.13,65.65,62.48
LH,N,0^2, LHN0^2 ,5/4/2020,65.43,64.03,66.70,63.58
LH,N,0^2, LHN0^2 ,5/1/2020,64.13,61.03,64.25,61.03
LH,N,0^2, LHN0^2 ,4/30/2020,60.50,58.30,60.70,57.88
LH,N,0^2, LHN0^2 ,4/29/2020,58.48,60.35,60.75,57.75
LH,N,0^2, LHN0^2 ,4/28/2020,60.25,59.85,63.93,59.05
LH,N,0^2, LHN0^2 ,4/27/2020,58.43,55.28,58.43,55.28
LH,N,0^2, LHN0^2 ,4/24/2020,54.68,54.48,55.73,53.23
LH,N,0^2, LHN0^2 ,4/23/2020,54.38,51.63,54.73,51.00
LH,N,0^2, LHN0^2 ,4/22/2020,51.20,52.85,53.35,50.85
LH,N,0^2, LHN0^2 ,4/21/2020,52.93,53.40,54.20,51.95
LH,N,0^2, LHN0^2 ,4/20/2020,53.78,52.68,55.68,51.88
LH,N,0^2, LHN0^2 ,4/17/2020,51.93,51.68,54.30,51.08
LH,N,0^2, LHN0^2 ,4/16/2020,51.08,51.40,52.75,50.78
LH,N,0^2, LHN0^2 ,4/15/2020,51.73,50.55,51.90,50.00
LH,N,0^2, LHN0^2 ,4/14/2020,50.98,50.88,54.40,49.05
LH,N,0^2, LHN0^2 ,4/13/2020,51.03,51.93,52.20,51.00
LH,N,0^2, LHN0^2 ,4/9/2020,54.75,55.50,56.08,54.33
LH,N,0^2, LHN0^2 ,4/8/2020,56.85,60.25,61.78,55.63
LH,N,0^2, LHN0^2 ,4/7/2020,57.78,56.98,57.78,55.80
LH,N,0^2, LHN0^2 ,4/6/2020,54.78,49.00,57.13,49.00
LH,N,0^2, LHN0^2 ,4/3/2020,52.73,53.53,54.25,52.73
LH,N,0^2, LHN0^2 ,4/2/2020,57.23,57.70,58.73,57.23
LH,N,0^2, LHN0^2 ,4/1/2020,61.73,63.38,63.40,61.73
LH,N,0^2, LHN0^2 ,3/31/2020,64.73,63.10,65.53,63.10
LH,N,0^2, LHN0^2 ,3/30/2020,63.08,65.88,66.00,62.33
LH,N,0^2, LHN0^2 ,3/27/2020,66.80,69.90,69.90,66.10
LH,N,0^2, LHN0^2 ,3/26/2020,70.60,73.25,73.25,70.60
LH,N,0^2, LHN0^2 ,3/25/2020,73.60,75.30,75.30,72.83
LH,N,0^2, LHN0^2 ,3/24/2020,74.70,74.88,75.53,73.55
LH,N,0^2, LHN0^2 ,3/23/2020,73.03,72.78,73.38,71.85
LH,N,0^2, LHN0^2 ,3/20/2020,70.38,72.95,74.33,70.15
LH,N,0^2, LHN0^2 ,3/19/2020,72.45,72.25,73.20,70.10
LH,N,0^2, LHN0^2 ,3/18/2020,70.35,71.93,72.55,69.00
LH,N,0^2, LHN0^2 ,3/17/2020,72.28,68.68,72.53,68.68
LH,N,0^2, LHN0^2 ,3/16/2020,68.03,68.43,70.78,68.00
LH,N,0^2, LHN0^2 ,3/13/2020,72.50,78.45,78.45,72.50
LH,N,0^2, LHN0^2 ,3/12/2020,77.00,78.35,78.38,77.00
LH,N,0^2, LHN0^2 ,3/11/2020,80.00,80.48,81.03,79.75
LH,N,0^2, LHN0^2 ,3/10/2020,80.00,80.50,81.30,79.80
LH,N,0^2, LHN0^2 ,3/9/2020,78.30,77.95,80.03,77.95
LH,N,0^2, LHN0^2 ,3/6/2020,80.95,80.15,81.28,79.78
LH,N,0^2, LHN0^2 ,3/5/2020,80.65,80.20,80.78,79.63
LH,N,0^2, LHN0^2 ,3/4/2020,80.15,79.88,80.80,79.20
LH,N,0^2, LHN0^2 ,3/3/2020,79.48,78.93,79.63,78.58
LH,N,0^2, LHN0^2 ,3/2/2020,77.98,78.83,79.13,77.85
LH,N,0^2, LHN0^2 ,2/28/2020,78.30,79.28,79.53,78.00
LH,N,0^2, LHN0^2 ,2/27/2020,79.40,81.08,81.35,78.60
LH,N,0^2, LHN0^2 ,2/26/2020,81.60,80.68,82.40,80.68
LH,N,0^2, LHN0^2 ,2/25/2020,80.80,81.78,82.13,80.50
LH,N,0^2, LHN0^2 ,2/24/2020,81.28,81.28,81.43,80.25
LH,N,0^2, LHN0^2 ,2/21/2020,82.73,82.73,83.00,82.28
LH,N,0^2, LHN0^2 ,2/20/2020,83.08,83.30,83.70,82.45
LH,N,0^2, LHN0^2 ,2/19/2020,84.00,83.20,85.08,82.93
LH,N,0^2, LHN0^2 ,2/18/2020,82.53,82.45,83.20,81.13
LH,N,0^2, LHN0^2 ,2/14/2020,82.43,82.80,83.30,82.03
LH,N,0^2, LHN0^2 ,2/13/2020,82.80,82.10,82.98,81.38
LH,N,0^2, LHN0^2 ,2/12/2020,82.23,82.50,83.10,81.85
LH,N,0^2, LHN0^2 ,2/11/2020,82.15,82.30,82.73,81.70
LH,N,0^2, LHN0^2 ,2/10/2020,82.43,82.53,82.98,81.78
LH,N,0^2, LHN0^2 ,2/7/2020,82.45,82.00,83.03,81.35
LH,N,0^2, LHN0^2 ,2/6/2020,81.55,78.40,81.55,78.40
LH,N,0^2, LHN0^2 ,2/5/2020,78.55,79.30,79.58,78.45
LH,N,0^2, LHN0^2 ,2/4/2020,78.90,80.40,80.93,78.83
LH,N,0^2, LHN0^2 ,2/3/2020,79.63,79.00,80.70,78.40
LH,N,0^2, LHN0^2 ,1/31/2020,78.13,79.53,79.55,76.88
LH,N,0^2, LHN0^2 ,1/30/2020,79.63,81.90,82.00,79.63
LH,N,0^2, LHN0^2 ,1/29/2020,82.63,84.53,84.68,82.55
LH,N,0^2, LHN0^2 ,1/28/2020,84.65,85.20,85.70,84.58
LH,N,0^2, LHN0^2 ,1/27/2020,84.53,85.53,85.75,84.15
LH,N,0^2, LHN0^2 ,1/24/2020,87.15,88.30,88.30,86.25
LH,N,0^2, LHN0^2 ,1/23/2020,88.50,87.63,88.73,87.48
LH,N,0^2, LHN0^2 ,1/22/2020,87.98,87.55,88.15,87.00
LH,N,0^2, LHN0^2 ,1/21/2020,87.50,87.95,88.18,86.75
LH,N,0^2, LHN0^2 ,1/17/2020,87.95,87.48,88.00,86.78
LH,N,0^2, LHN0^2 ,1/16/2020,87.13,87.50,88.00,86.15
LH,N,0^2, LHN0^2 ,1/15/2020,87.98,87.25,88.05,86.55
LH,N,0^2, LHN0^2 ,1/14/2020,87.35,86.25,87.85,86.25
LH,N,0^2, LHN0^2 ,1/13/2020,86.38,86.53,86.63,85.60
LH,N,0^2, LHN0^2 ,1/10/2020,86.93,87.08,87.58,86.75
LH,N,0^2, LHN0^2 ,1/9/2020,86.95,87.98,88.05,86.25
LH,N,0^2, LHN0^2 ,1/8/2020,88.03,87.68,88.35,87.50
LH,N,0^2, LHN0^2 ,1/7/2020,88.03,87.48,88.23,87.23
LH,N,0^2, LHN0^2 ,1/6/2020,87.35,87.23,87.83,86.33
LH,N,0^2, LHN0^2 ,1/3/2020,87.25,89.05,89.20,86.70
LH,N,0^2, LHN0^2 ,1/2/2020,89.50,89.48,89.95,89.15
LH,N,0^2, LHN0^2 ,12/31/2019,89.28,89.88,89.88,89.15
LH,N,0^2, LHN0^2 ,12/30/2019,89.78,89.98,90.00,89.60
LH,N,0^2, LHN0^2 ,12/27/2019,89.68,89.85,89.93,89.23
LH,N,0^2, LHN0^2 ,12/26/2019,89.70,89.90,89.98,89.60
LH,N,0^2, LHN0^2 ,12/24/2019,89.75,89.43,89.80,89.33
LH,N,0^2, LHN0^2 ,12/23/2019,89.48,89.40,89.55,88.65
LH,N,0^2, LHN0^2 ,12/20/2019,89.23,89.08,89.30,88.78
LH,N,0^2, LHN0^2 ,12/19/2019,89.08,88.95,89.13,88.28
LH,N,0^2, LHN0^2 ,12/18/2019,88.95,89.05,89.38,88.70
LH,N,0^2, LHN0^2 ,12/17/2019,89.18,88.78,89.60,88.40
LH,N,0^2, LHN0^2 ,12/16/2019,89.03,88.03,89.25,88.03
LH,N,0^2, LHN0^2 ,12/13/2019,87.90,87.95,89.05,87.50
LH,N,0^2, LHN0^2 ,12/12/2019,86.83,86.78,87.35,86.25
LH,N,0^2, LHN0^2 ,12/11/2019,86.73,86.78,87.00,86.18
LH,N,0^2, LHN0^2 ,12/10/2019,86.65,86.03,86.83,85.48
LH,N,0^2, LHN0^2 ,12/9/2019,85.60,85.53,85.80,84.70
LH,N,0^2, LHN0^2 ,12/6/2019,86.15,87.20,87.78,86.03
LH,N,0^2, LHN0^2 ,12/5/2019,85.95,87.30,87.43,85.78
LH,N,0^2, LHN0^2 ,12/4/2019,87.40,86.95,87.55,86.95
LH,N,0^2, LHN0^2 ,12/3/2019,86.75,84.45,86.90,84.35
LH,N,0^2, LHN0^2 ,12/2/2019,84.78,86.18,87.05,84.43
LH,N,0^2, LHN0^2 ,11/29/2019,86.15,86.15,87.70,85.03
LH,N,0^2, LHN0^2 ,11/27/2019,86.05,86.30,87.33,85.90
LH,N,0^2, LHN0^2 ,11/26/2019,86.43,86.10,86.70,85.48
LH,N,0^2, LHN0^2 ,11/25/2019,85.93,85.33,86.15,84.75
LH,N,0^2, LHN0^2 ,11/22/2019,85.43,85.75,86.25,85.05
LH,N,0^2, LHN0^2 ,11/21/2019,85.65,85.28,86.68,84.80
LH,N,0^2, LHN0^2 ,11/20/2019,84.83,87.68,87.68,84.73
LH,N,0^2, LHN0^2 ,11/19/2019,87.73,88.00,88.05,86.08
LH,N,0^2, LHN0^2 ,11/18/2019,88.43,90.43,90.43,87.90
LH,N,0^2, LHN0^2 ,11/15/2019,90.58,91.75,91.75,90.00
LH,N,0^2, LHN0^2 ,11/14/2019,92.10,92.63,92.98,91.93
LH,N,0^2, LHN0^2 ,11/13/2019,93.28,92.88,93.35,92.63
LH,N,0^2, LHN0^2 ,11/12/2019,93.13,93.00,93.25,92.50
LH,N,0^2, LHN0^2 ,11/11/2019,92.93,92.60,93.00,91.60
LH,N,0^2, LHN0^2 ,11/8/2019,92.60,92.10,92.75,91.83
LH,N,0^2, LHN0^2 ,11/7/2019,92.45,92.05,92.60,91.60
LH,N,0^2, LHN0^2 ,11/6/2019,91.58,91.63,92.30,90.98
LH,N,0^2, LHN0^2 ,11/5/2019,92.18,91.13,92.60,91.13
LH,N,0^2, LHN0^2 ,11/4/2019,91.18,91.75,91.95,90.53
LH,N,0^2, LHN0^2 ,11/1/2019,91.95,91.80,92.00,90.98
LH,N,0^2, LHN0^2 ,10/31/2019,91.85,90.53,92.18,89.73
LH,N,0^2, LHN0^2 ,10/30/2019,91.18,90.30,91.35,90.18
LH,N,0^2, LHN0^2 ,10/29/2019,90.65,90.63,90.73,89.63
LH,N,0^2, LHN0^2 ,10/28/2019,90.65,90.43,91.00,89.25
LH,N,0^2, LHN0^2 ,10/25/2019,90.35,90.38,91.83,90.20
LH,N,0^2, LHN0^2 ,10/24/2019,90.43,91.80,91.95,90.40
LH,N,0^2, LHN0^2 ,10/23/2019,92.43,92.33,93.05,91.88
LH,N,0^2, LHN0^2 ,10/22/2019,93.20,93.50,93.65,92.00
LH,N,0^2, LHN0^2 ,10/21/2019,93.48,92.70,93.58,92.68
LH,N,0^2, LHN0^2 ,10/18/2019,92.68,93.53,93.53,91.53
LH,N,0^2, LHN0^2 ,10/17/2019,93.10,93.33,93.43,92.50
LH,N,0^2, LHN0^2 ,10/16/2019,93.33,93.00,93.40,92.65
LH,N,0^2, LHN0^2 ,10/15/2019,93.10,92.70,93.20,92.60
LH,N,0^2, LHN0^2 ,10/14/2019,92.55,92.00,92.58,91.83
LH,N,0^2, LHN0^2 ,10/11/2019,92.23,92.00,92.28,91.33
LH,N,0^2, LHN0^2 ,10/10/2019,91.65,91.90,92.15,91.20
LH,N,0^2, LHN0^2 ,10/9/2019,91.95,92.23,92.35,90.53
LH,N,0^2, LHN0^2 ,10/8/2019,91.40,89.40,91.68,89.05
LH,N,0^2, LHN0^2 ,10/7/2019,90.10,91.78,91.85,89.50
LH,N,0^2, LHN0^2 ,10/4/2019,91.78,91.38,91.80,90.33
LH,N,0^2, LHN0^2 ,10/3/2019,91.63,91.00,91.65,90.48
LH,N,0^2, LHN0^2 ,10/2/2019,91.38,91.00,91.48,89.65
LH,N,0^2, LHN0^2 ,10/1/2019,90.63,91.35,91.45,89.68
LH,N,0^2, LHN0^2 ,9/30/2019,91.33,89.95,91.53,89.23
LH,N,0^2, LHN0^2 ,9/27/2019,90.10,90.95,91.70,89.38
LH,N,0^2, LHN0^2 ,9/26/2019,91.20,91.30,91.73,89.95
LH,N,0^2, LHN0^2 ,9/25/2019,91.50,91.70,91.75,91.30
LH,N,0^2, LHN0^2 ,9/24/2019,91.55,91.30,91.63,91.05
LH,N,0^2, LHN0^2 ,9/23/2019,91.30,91.25,91.58,91.18
LH,N,0^2, LHN0^2 ,9/20/2019,91.10,90.75,91.25,89.53
LH,N,0^2, LHN0^2 ,9/19/2019,91.30,89.98,91.35,89.88
LH,N,0^2, LHN0^2 ,9/18/2019,90.48,90.58,91.35,89.83
LH,N,0^2, LHN0^2 ,9/17/2019,90.55,91.18,91.50,89.90
LH,N,0^2, LHN0^2 ,9/16/2019,91.20,90.10,91.48,89.25
LH,N,0^2, LHN0^2 ,9/13/2019,90.50,89.68,91.45,89.68
LH,N,0^2, LHN0^2 ,9/12/2019,88.80,88.75,88.80,88.15
LH,N,0^2, LHN0^2 ,9/11/2019,85.80,86.00,86.88,85.48
LH,N,0^2, LHN0^2 ,9/10/2019,87.08,85.78,88.50,84.85
LH,N,0^2, LHN0^2 ,9/9/2019,86.40,86.10,87.40,85.88
LH,N,0^2, LHN0^2 ,9/6/2019,86.35,88.20,88.83,86.18
LH,N,0^2, LHN0^2 ,9/5/2019,88.88,88.05,89.18,88.05
LH,N,0^2, LHN0^2 ,9/4/2019,88.33,88.75,88.85,87.20
LH,N,0^2, LHN0^2 ,9/3/2019,88.53,87.35,88.80,87.35
LH,N,0^2, LHN0^2 ,8/30/2019,87.35,87.05,87.50,86.93
LH,N,0^2, LHN0^2 ,8/29/2019,87.23,86.50,87.50,86.50
LH,N,0^2, LHN0^2 ,8/28/2019,86.38,84.13,86.45,84.13
LH,N,0^2, LHN0^2 ,8/27/2019,85.28,85.95,85.95,84.53
LH,N,0^2, LHN0^2 ,8/26/2019,86.05,84.90,86.28,84.73
LH,N,0^2, LHN0^2 ,8/23/2019,83.33,83.60,84.00,82.55
LH,N,0^2, LHN0^2 ,8/22/2019,84.53,84.70,85.13,84.40
LH,N,0^2, LHN0^2 ,8/21/2019,85.33,86.20,86.78,85.10
LH,N,0^2, LHN0^2 ,8/20/2019,86.20,85.50,86.45,85.25
LH,N,0^2, LHN0^2 ,8/19/2019,85.55,84.00,85.65,84.00
LH,N,0^2, LHN0^2 ,8/16/2019,84.00,85.88,85.88,83.80
LH,N,0^2, LHN0^2 ,8/15/2019,85.28,86.58,86.60,84.93
LH,N,0^2, LHN0^2 ,8/14/2019,85.55,85.23,86.53,85.15
LH,N,0^2, LHN0^2 ,8/13/2019,84.95,86.63,87.55,84.43
LH,N,0^2, LHN0^2 ,8/12/2019,85.80,85.08,87.15,83.88
LH,N,0^2, LHN0^2 ,8/9/2019,85.83,85.65,86.28,85.00
LH,N,0^2, LHN0^2 ,8/8/2019,84.65,82.50,85.43,82.50
LH,N,0^2, LHN0^2 ,8/7/2019,82.43,80.23,82.55,79.88
LH,N,0^2, LHN0^2 ,8/6/2019,80.13,82.03,82.05,79.73
LH,N,0^2, LHN0^2 ,8/5/2019,81.88,81.48,83.78,78.93
LH,N,0^2, LHN0^2 ,8/2/2019,83.43,84.90,85.50,82.80
LH,N,0^2, LHN0^2 ,8/1/2019,84.13,86.00,86.70,83.78
LH,N,0^2, LHN0^2 ,7/31/2019,86.40,88.58,89.00,86.40
LH,N,0^2, LHN0^2 ,7/30/2019,89.40,90.50,90.50,88.35
LH,N,0^2, LHN0^2 ,7/29/2019,90.50,91.05,91.63,90.30
LH,N,0^2, LHN0^2 ,7/26/2019,91.50,91.15,91.70,90.88
LH,N,0^2, LHN0^2 ,7/25/2019,90.98,91.40,91.60,90.15
LH,N,0^2, LHN0^2 ,7/24/2019,91.28,90.50,91.40,90.18
LH,N,0^2, LHN0^2 ,7/23/2019,90.63,89.88,90.65,89.80
LH,N,0^2, LHN0^2 ,7/22/2019,89.75,89.88,89.93,89.18
LH,N,0^2, LHN0^2 ,7/19/2019,89.40,89.00,89.45,88.53
LH,N,0^2, LHN0^2 ,7/18/2019,89.00,88.65,89.05,87.58
LH,N,0^2, LHN0^2 ,7/17/2019,88.63,88.30,88.75,88.05
LH,N,0^2, LHN0^2 ,7/16/2019,88.10,88.00,88.53,87.70
LH,N,0^2, LHN0^2 ,7/15/2019,87.80,87.50,87.80,87.05
LH,N,0^2, LHN0^2 ,7/12/2019,86.83,87.50,87.50,86.28
LH,N,0^2, LHN0^2 ,7/11/2019,86.68,87.00,87.43,86.60
LH,N,0^2, LHN0^2 ,7/10/2019,87.30,87.50,88.00,87.23
LH,N,0^2, LHN0^2 ,7/9/2019,87.50,84.78,87.50,84.63
LH,N,0^2, LHN0^2 ,7/8/2019,85.30,86.98,87.00,85.00
LH,N,0^2, LHN0^2 ,7/5/2019,86.68,87.03,87.48,86.50
LH,N,0^2, LHN0^2 ,7/3/2019,88.08,88.50,88.85,87.30
LH,N,0^2, LHN0^2 ,7/2/2019,88.28,89.85,90.00,88.08
LH,N,0^2, LHN0^2 ,7/1/2019,89.73,89.40,89.80,89.10
LH,N,0^2, LHN0^2 ,6/28/2019,87.90,87.03,89.38,87.00
LH,N,0^2, LHN0^2 ,6/27/2019,87.73,86.90,88.28,86.90
LH,N,0^2, LHN0^2 ,6/26/2019,86.88,86.35,88.20,86.35
LH,N,0^2, LHN0^2 ,6/25/2019,87.35,86.13,87.58,85.98
LH,N,0^2, LHN0^2 ,6/24/2019,86.45,87.73,87.95,85.73
LH,N,0^2, LHN0^2 ,6/21/2019,88.30,89.00,89.00,88.00
LH,N,0^2, LHN0^2 ,6/20/2019,89.08,89.40,89.85,89.00
LH,N,0^2, LHN0^2 ,6/19/2019,89.43,89.90,89.90,89.15
LH,N,0^2, LHN0^2 ,6/18/2019,89.75,89.20,89.80,89.08
LH,N,0^2, LHN0^2 ,6/17/2019,88.78,87.60,88.98,87.08
LH,N,0^2, LHN0^2 ,6/14/2019,87.98,89.50,89.60,87.55
LH,N,0^2, LHN0^2 ,6/13/2019,89.50,87.63,89.65,87.55
LH,N,0^2, LHN0^2 ,6/12/2019,88.25,88.23,88.38,87.33
LH,N,0^2, LHN0^2 ,6/11/2019,88.10,88.85,88.93,87.50
LH,N,0^2, LHN0^2 ,6/10/2019,88.73,88.40,88.78,88.30
LH,N,0^2, LHN0^2 ,6/7/2019,88.05,89.00,89.58,88.05
LH,N,0^2, LHN0^2 ,6/6/2019,89.58,89.20,89.58,88.40
LH,N,0^2, LHN0^2 ,6/5/2019,89.20,88.45,89.20,88.40
LH,N,0^2, LHN0^2 ,6/4/2019,88.60,87.58,88.60,87.30
LH,N,0^2, LHN0^2 ,6/3/2019,86.75,89.15,89.50,86.20
LH,N,0^2, LHN0^2 ,5/31/2019,88.63,89.10,89.90,88.45
LH,N,0^2, LHN0^2 ,5/30/2019,89.50,89.30,89.90,87.88
LH,N,0^2, LHN0^2 ,5/29/2019,89.30,87.88,89.30,87.73
LH,N,0^2, LHN0^2 ,5/28/2019,88.75,89.88,89.88,87.30
LH,N,0^2, LHN0^2 ,5/24/2019,88.75,89.93,89.93,88.60
LH,N,0^2, LHN0^2 ,5/23/2019,90.08,89.90,90.10,88.98
LH,N,0^2, LHN0^2 ,5/22/2019,89.80,90.00,90.15,89.50
LH,N,0^2, LHN0^2 ,5/21/2019,90.28,90.50,90.65,90.23
LH,N,0^2, LHN0^2 ,5/20/2019,90.50,90.55,90.55,90.20
LH,N,0^2, LHN0^2 ,5/17/2019,90.50,90.48,90.78,89.80
LH,N,0^2, LHN0^2 ,5/16/2019,90.53,90.40,90.83,89.80
LH,N,0^2, LHN0^2 ,5/15/2019,90.43,90.58,90.83,90.18
LH,N,0^2, LHN0^2 ,5/14/2019,90.53,90.53,90.68,90.28
LH,N,0^2, LHN0^2 ,5/13/2019,89.93,89.98,90.85,88.60
LH,N,0^2, LHN0^2 ,5/10/2019,90.58,89.80,91.35,89.48
LH,N,0^2, LHN0^2 ,5/9/2019,90.70,90.75,90.75,88.30
LH,N,9^1, LHN9^1 ,7/17/2019,70.62,#N/A,#N/A,#N/A
LH,N,9^1, LHN9^1 ,7/15/2019,70.78,71.00,71.05,70.70
LH,N,9^1, LHN9^1 ,7/12/2019,71.05,71.60,71.93,71.00
LH,N,9^1, LHN9^1 ,7/11/2019,71.60,71.48,71.75,71.15
LH,N,9^1, LHN9^1 ,7/10/2019,71.75,71.50,72.03,71.18
LH,N,9^1, LHN9^1 ,7/9/2019,71.38,70.23,72.85,69.88
LH,N,9^1, LHN9^1 ,7/8/2019,70.08,72.13,72.25,69.93
LH,N,9^1, LHN9^1 ,7/5/2019,72.13,73.40,73.43,71.78
LH,N,9^1, LHN9^1 ,7/3/2019,73.55,73.50,74.25,73.20
LH,N,9^1, LHN9^1 ,7/2/2019,73.73,72.78,74.35,72.70
LH,N,9^1, LHN9^1 ,7/1/2019,72.58,72.83,72.95,72.00
LH,N,9^1, LHN9^1 ,6/28/2019,72.10,73.18,73.50,72.00
LH,N,9^1, LHN9^1 ,6/27/2019,73.83,73.45,74.30,73.08
LH,N,9^1, LHN9^1 ,6/26/2019,73.55,73.25,74.30,72.50
LH,N,9^1, LHN9^1 ,6/25/2019,74.40,73.50,74.90,73.10
LH,N,9^1, LHN9^1 ,6/24/2019,72.85,75.65,76.25,72.60
LH,N,9^1, LHN9^1 ,6/21/2019,76.25,79.00,79.15,76.25
LH,N,9^1, LHN9^1 ,6/20/2019,79.25,81.10,81.50,79.13
LH,N,9^1, LHN9^1 ,6/19/2019,81.63,81.05,82.08,80.93
LH,N,9^1, LHN9^1 ,6/18/2019,81.48,83.05,83.30,81.33
LH,N,9^1, LHN9^1 ,6/17/2019,83.05,81.05,83.28,80.53
LH,N,9^1, LHN9^1 ,6/14/2019,81.35,83.60,84.48,80.60
LH,N,9^1, LHN9^1 ,6/13/2019,83.38,84.10,84.60,82.98
LH,N,9^1, LHN9^1 ,6/12/2019,84.38,84.10,84.95,83.43
LH,N,9^1, LHN9^1 ,6/11/2019,84.38,85.80,86.43,83.20
LH,N,9^1, LHN9^1 ,6/10/2019,86.20,83.40,86.73,83.30
LH,N,9^1, LHN9^1 ,6/7/2019,83.35,85.90,86.93,83.35
LH,N,9^1, LHN9^1 ,6/6/2019,86.35,86.28,86.93,84.70
LH,N,9^1, LHN9^1 ,6/5/2019,86.28,85.30,86.40,84.78
LH,N,9^1, LHN9^1 ,6/4/2019,85.80,84.78,85.93,84.25
LH,N,9^1, LHN9^1 ,6/3/2019,84.53,85.85,87.13,83.55
LH,N,9^1, LHN9^1 ,5/31/2019,85.93,87.58,88.33,85.20
LH,N,9^1, LHN9^1 ,5/30/2019,87.88,87.30,88.33,84.48
LH,N,9^1, LHN9^1 ,5/29/2019,87.80,85.18,88.33,84.48
LH,N,9^1, LHN9^1 ,5/28/2019,85.70,87.28,88.13,84.33
LH,N,9^1, LHN9^1 ,5/24/2019,87.95,89.70,90.95,87.95
LH,N,9^1, LHN9^1 ,5/23/2019,90.95,91.53,91.78,89.68
LH,N,9^1, LHN9^1 ,5/22/2019,91.05,90.90,92.25,90.30
LH,N,9^1, LHN9^1 ,5/21/2019,91.38,92.75,93.38,91.03
LH,N,9^1, LHN9^1 ,5/20/2019,93.00,93.00,94.33,91.93
LH,N,9^1, LHN9^1 ,5/17/2019,93.00,91.88,93.03,90.05
LH,N,9^1, LHN9^1 ,5/16/2019,92.40,90.80,92.85,90.05
LH,N,9^1, LHN9^1 ,5/15/2019,91.93,90.45,92.05,90.40
LH,N,9^1, LHN9^1 ,5/14/2019,90.05,89.13,91.10,88.43
LH,N,9^1, LHN9^1 ,5/13/2019,87.75,88.80,89.98,87.75
LH,N,9^1, LHN9^1 ,5/10/2019,90.75,90.45,91.73,89.70
LH,N,9^1, LHN9^1 ,5/9/2019,90.98,89.83,91.23,87.85
LH,N,9^1, LHN9^1 ,5/8/2019,90.75,92.03,92.98,90.50
LH,N,9^1, LHN9^1 ,5/7/2019,92.13,91.40,94.68,88.18
LH,N,9^1, LHN9^1 ,5/6/2019,92.68,92.68,92.68,92.68
LH,N,9^1, LHN9^1 ,5/3/2019,95.68,95.25,96.68,94.65
LH,N,9^1, LHN9^1 ,5/2/2019,95.53,96.00,97.23,94.48
LH,N,9^1, LHN9^1 ,5/1/2019,95.38,92.13,95.38,91.53
LH,N,9^1, LHN9^1 ,4/30/2019,92.38,92.85,94.08,92.10
LH,N,9^1, LHN9^1 ,4/29/2019,92.55,93.43,93.65,91.43
LH,N,9^1, LHN9^1 ,4/26/2019,93.45,93.60,95.33,93.00
LH,N,9^1, LHN9^1 ,4/25/2019,94.65,95.85,96.13,94.65
LH,N,9^1, LHN9^1 ,4/24/2019,97.65,97.15,97.88,96.40
LH,N,9^1, LHN9^1 ,4/23/2019,97.20,97.68,99.08,95.78
LH,N,9^1, LHN9^1 ,4/22/2019,97.98,100.78,100.78,97.55
LH,N,9^1, LHN9^1 ,4/18/2019,100.55,100.63,101.23,98.60
LH,N,9^1, LHN9^1 ,4/17/2019,100.63,101.43,101.90,98.80
LH,N,9^1, LHN9^1 ,4/16/2019,101.18,102.10,102.35,99.48
LH,N,9^1, LHN9^1 ,4/15/2019,101.55,102.00,102.30,100.35
LH,N,9^1, LHN9^1 ,4/12/2019,101.35,100.05,101.45,98.58
