commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
CD,Z,7^1, CDZ7^1 ,7/7/2017,0.78,0.77,0.78,0.77
CD,Z,7^1, CDZ7^1 ,7/6/2017,0.77,0.77,0.78,0.77
CD,Z,7^1, CDZ7^1 ,7/5/2017,0.77,0.77,0.78,0.77
CD,Z,7^1, CDZ7^1 ,7/3/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,6/30/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,6/29/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,6/28/2017,0.77,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,6/27/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/26/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/23/2017,0.76,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,6/22/2017,0.76,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,6/21/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,6/20/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/19/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/16/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/15/2017,0.76,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,6/14/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,6/13/2017,0.76,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,6/12/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,6/9/2017,0.75,0.74,0.75,0.74
CD,Z,7^1, CDZ7^1 ,6/8/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,6/7/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,6/6/2017,0.75,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,6/5/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,6/2/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,6/1/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,5/31/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/30/2017,0.75,0.74,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/26/2017,0.75,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/25/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/24/2017,0.75,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/23/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,5/22/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,5/19/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,5/18/2017,0.74,0.74,0.74,0.73
CD,Z,7^1, CDZ7^1 ,5/17/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,5/16/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,5/15/2017,0.74,0.74,0.74,0.73
CD,Z,7^1, CDZ7^1 ,5/12/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/11/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/10/2017,0.73,0.73,0.74,0.73
CD,Z,7^1, CDZ7^1 ,5/9/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/8/2017,0.73,0.73,0.74,0.73
CD,Z,7^1, CDZ7^1 ,5/5/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/4/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/3/2017,0.73,0.73,0.73,0.73
CD,Z,7^1, CDZ7^1 ,5/2/2017,0.73,0.73,0.74,0.73
CD,Z,7^1, CDZ7^1 ,5/1/2017,0.73,0.74,0.74,0.73
CD,Z,7^1, CDZ7^1 ,4/28/2017,0.73,0.73,0.74,0.73
CD,Z,7^1, CDZ7^1 ,4/27/2017,0.74,0.74,0.74,0.73
CD,Z,7^1, CDZ7^1 ,4/26/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,4/25/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,4/24/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,4/21/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,4/20/2017,0.75,0.74,0.75,0.74
CD,Z,7^1, CDZ7^1 ,4/19/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,4/18/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/17/2017,0.75,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,4/13/2017,0.76,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,4/12/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,4/11/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/10/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/7/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/6/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/5/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/4/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,4/3/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/31/2017,0.76,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,3/30/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,3/29/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/28/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/27/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/24/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/23/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/22/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/21/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,3/20/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/17/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/16/2017,0.75,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,3/15/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/14/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,3/13/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/10/2017,0.75,0.74,0.75,0.74
CD,Z,7^1, CDZ7^1 ,3/9/2017,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,3/8/2017,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,3/7/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/6/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/3/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/2/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,3/1/2017,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,2/28/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,2/27/2017,0.76,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/24/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/23/2017,0.77,#N/A,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/22/2017,0.76,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/21/2017,0.76,#N/A,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/17/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/16/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/15/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/14/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/13/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/10/2017,0.77,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/9/2017,0.76,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/8/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,2/7/2017,0.76,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/6/2017,0.77,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,2/3/2017,0.77,#N/A,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/2/2017,0.77,#N/A,0.77,0.77
CD,Z,7^1, CDZ7^1 ,2/1/2017,0.77,#N/A,#N/A,0.77
CD,Z,7^1, CDZ7^1 ,1/31/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,1/30/2017,0.77,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/27/2017,0.76,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/26/2017,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,1/25/2017,0.77,#N/A,0.77,#N/A
CD,Z,7^1, CDZ7^1 ,1/24/2017,0.76,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/23/2017,0.76,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,1/20/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,1/19/2017,0.75,#N/A,#N/A,0.75
CD,Z,7^1, CDZ7^1 ,1/18/2017,0.76,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/17/2017,0.77,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/13/2017,0.77,0.76,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/12/2017,0.77,0.77,0.77,0.76
CD,Z,7^1, CDZ7^1 ,1/11/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,1/10/2017,0.76,#N/A,0.76,0.76
CD,Z,7^1, CDZ7^1 ,1/9/2017,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,1/6/2017,0.76,#N/A,0.76,0.76
CD,Z,7^1, CDZ7^1 ,1/5/2017,0.76,#N/A,0.76,#N/A
CD,Z,7^1, CDZ7^1 ,1/4/2017,0.75,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,1/3/2017,0.75,#N/A,0.75,0.75
CD,Z,7^1, CDZ7^1 ,12/30/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,12/29/2016,0.74,0.75,0.75,0.74
CD,Z,7^1, CDZ7^1 ,12/28/2016,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,12/27/2016,0.74,#N/A,0.74,0.74
CD,Z,7^1, CDZ7^1 ,12/23/2016,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,12/22/2016,0.74,#N/A,#N/A,0.74
CD,Z,7^1, CDZ7^1 ,12/21/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,12/20/2016,0.75,#N/A,0.75,#N/A
CD,Z,7^1, CDZ7^1 ,12/19/2016,0.75,#N/A,0.75,0.75
CD,Z,7^1, CDZ7^1 ,12/16/2016,0.75,#N/A,#N/A,0.75
CD,Z,7^1, CDZ7^1 ,12/15/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,12/14/2016,0.76,#N/A,0.77,0.76
CD,Z,7^1, CDZ7^1 ,12/13/2016,0.77,0.77,0.77,0.77
CD,Z,7^1, CDZ7^1 ,12/12/2016,0.76,#N/A,0.76,#N/A
CD,Z,7^1, CDZ7^1 ,12/9/2016,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,12/8/2016,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,12/7/2016,0.76,#N/A,0.76,#N/A
CD,Z,7^1, CDZ7^1 ,12/6/2016,0.76,#N/A,#N/A,0.76
CD,Z,7^1, CDZ7^1 ,12/5/2016,0.76,0.75,0.76,0.75
CD,Z,7^1, CDZ7^1 ,12/2/2016,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,12/1/2016,0.75,#N/A,0.75,#N/A
CD,Z,7^1, CDZ7^1 ,11/30/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/29/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/28/2016,0.75,#N/A,0.75,#N/A
CD,Z,7^1, CDZ7^1 ,11/25/2016,0.74,0.74,0.74,0.74
CD,Z,7^1, CDZ7^1 ,11/23/2016,0.74,#N/A,#N/A,0.74
CD,Z,7^1, CDZ7^1 ,11/22/2016,0.75,#N/A,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/21/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/18/2016,0.74,#N/A,#N/A,0.74
CD,Z,7^1, CDZ7^1 ,11/17/2016,0.74,#N/A,0.75,0.74
CD,Z,7^1, CDZ7^1 ,11/16/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/15/2016,0.75,#N/A,0.75,#N/A
CD,Z,7^1, CDZ7^1 ,11/14/2016,0.74,#N/A,0.74,0.74
CD,Z,7^1, CDZ7^1 ,11/11/2016,0.74,#N/A,0.75,0.74
CD,Z,7^1, CDZ7^1 ,11/10/2016,0.75,0.74,0.75,0.74
CD,Z,7^1, CDZ7^1 ,11/9/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/8/2016,0.75,0.76,0.76,0.75
CD,Z,7^1, CDZ7^1 ,11/7/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/4/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/3/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/2/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,11/1/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/31/2016,0.75,#N/A,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/28/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/27/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/26/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/25/2016,0.75,#N/A,0.75,#N/A
CD,Z,7^1, CDZ7^1 ,10/24/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/21/2016,0.75,0.75,0.75,0.75
CD,Z,7^1, CDZ7^1 ,10/20/2016,0.76,#N/A,#N/A,0.76
CD,Z,7^1, CDZ7^1 ,10/19/2016,0.76,#N/A,0.77,0.76
CD,Z,7^1, CDZ7^1 ,10/18/2016,0.76,#N/A,0.77,#N/A
CD,Z,7^1, CDZ7^1 ,10/17/2016,0.76,0.76,0.76,0.76
CD,Z,7^1, CDZ7^1 ,10/14/2016,0.76,#N/A,0.76,0.76
CD,Z,7^1, CDZ7^1 ,10/13/2016,0.76,#N/A,0.76,0.76
CD,Z,7^1, CDZ7^1 ,10/12/2016,0.76,#N/A,0.76,0.76
CD,Z,6^1, CDZ6^1 ,12/20/2016,0.75,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,12/19/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,12/16/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,12/15/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,12/14/2016,0.75,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,12/13/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,12/12/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,12/9/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,12/8/2016,0.76,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,12/7/2016,0.76,0.75,0.76,0.75
CD,Z,6^1, CDZ6^1 ,12/6/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,12/5/2016,0.75,0.75,0.76,0.75
CD,Z,6^1, CDZ6^1 ,12/2/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,12/1/2016,0.75,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/30/2016,0.75,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/29/2016,0.75,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/28/2016,0.75,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/25/2016,0.74,0.74,0.74,0.74
CD,Z,6^1, CDZ6^1 ,11/23/2016,0.74,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/22/2016,0.74,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/21/2016,0.74,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/18/2016,0.74,0.74,0.74,0.74
CD,Z,6^1, CDZ6^1 ,11/17/2016,0.74,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/16/2016,0.74,0.74,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/15/2016,0.74,0.74,0.74,0.74
CD,Z,6^1, CDZ6^1 ,11/14/2016,0.74,0.74,0.74,0.74
CD,Z,6^1, CDZ6^1 ,11/11/2016,0.74,0.74,0.74,0.74
CD,Z,6^1, CDZ6^1 ,11/10/2016,0.74,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/9/2016,0.75,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/8/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,11/7/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,11/4/2016,0.75,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,11/3/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,11/2/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,11/1/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/31/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/28/2016,0.75,0.75,0.75,0.74
CD,Z,6^1, CDZ6^1 ,10/27/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/26/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/25/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/24/2016,0.75,0.75,0.75,0.75
CD,Z,6^1, CDZ6^1 ,10/21/2016,0.75,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/20/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/19/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,10/18/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,10/17/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/14/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/13/2016,0.76,0.75,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/12/2016,0.75,0.75,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/11/2016,0.76,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/10/2016,0.76,0.75,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/7/2016,0.75,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,10/6/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/5/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/4/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,10/3/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/30/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/29/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/28/2016,0.76,0.76,0.77,0.75
CD,Z,6^1, CDZ6^1 ,9/27/2016,0.76,0.76,0.76,0.75
CD,Z,6^1, CDZ6^1 ,9/26/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/23/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/22/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/21/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/20/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/19/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/16/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/15/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/14/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,9/13/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/12/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/9/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,9/8/2016,0.77,0.78,0.78,0.77
CD,Z,6^1, CDZ6^1 ,9/7/2016,0.78,0.78,0.78,0.77
CD,Z,6^1, CDZ6^1 ,9/6/2016,0.78,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,9/2/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,9/1/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,8/31/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,8/30/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/29/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,8/26/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/25/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/24/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/23/2016,0.78,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/22/2016,0.77,0.78,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/19/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,8/18/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,8/17/2016,0.78,0.78,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/16/2016,0.78,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/15/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,8/12/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,8/11/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,8/10/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/9/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,8/8/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,8/5/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/4/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/3/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/2/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,8/1/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/29/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/28/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,7/27/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,7/26/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,7/25/2016,0.76,0.76,0.76,0.76
CD,Z,6^1, CDZ6^1 ,7/22/2016,0.76,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/21/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/20/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/19/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,7/18/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,7/15/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,7/14/2016,0.78,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,7/13/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/12/2016,0.77,0.76,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/11/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/8/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,7/7/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,7/6/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,7/5/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,7/1/2016,0.77,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,6/30/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,6/29/2016,0.77,0.77,0.77,0.77
CD,Z,6^1, CDZ6^1 ,6/28/2016,0.77,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,6/27/2016,0.76,0.77,0.77,0.76
CD,Z,6^1, CDZ6^1 ,6/24/2016,0.77,0.78,0.78,0.76
CD,Z,6^1, CDZ6^1 ,6/23/2016,0.78,0.78,0.79,0.78
CD,Z,6^1, CDZ6^1 ,6/22/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,6/21/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,6/20/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,6/17/2016,0.78,0.77,0.78,0.77
CD,Z,6^1, CDZ6^1 ,6/16/2016,0.77,0.77,0.78,0.76
CD,Z,6^1, CDZ6^1 ,6/15/2016,0.77,0.78,0.78,0.77
CD,Z,6^1, CDZ6^1 ,6/14/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,6/13/2016,0.78,0.78,0.78,0.78
CD,Z,6^1, CDZ6^1 ,6/10/2016,0.78,0.79,0.79,0.78
CD,Z,6^1, CDZ6^1 ,6/9/2016,0.79,0.79,0.79,0.78
CD,Z,6^1, CDZ6^1 ,6/8/2016,0.79,0.79,0.79,0.78
CD,Z,6^1, CDZ6^1 ,6/7/2016,0.78,0.78,0.79,0.78
