commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
JY,Z,1^2, JYZ1^2 ,2/23/2021,0.009526,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/22/2021,0.009553,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/19/2021,0.009509,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/18/2021,0.009491,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/17/2021,0.009473,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/16/2021,0.009474,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/12/2021,0.009558,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/11/2021,0.009577,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/10/2021,0.009588,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/9/2021,0.009598,0.009570,0.009570,0.009570
JY,Z,1^2, JYZ1^2 ,2/8/2021,0.009536,0.009535,0.009535,0.009535
JY,Z,1^2, JYZ1^2 ,2/5/2021,0.009516,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/4/2021,0.009510,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/3/2021,0.009552,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/2/2021,0.009550,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,2/1/2021,0.009562,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/29/2021,0.009582,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/28/2021,0.009630,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/27/2021,0.009638,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/26/2021,0.009686,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/25/2021,0.009672,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/22/2021,0.009670,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/21/2021,0.009700,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/20/2021,0.009697,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/19/2021,0.009666,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/15/2021,0.009667,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/14/2021,0.009675,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/13/2021,0.009667,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/12/2021,0.009671,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/11/2021,0.009640,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/8/2021,0.009663,0.009669,0.009669,0.009669
JY,Z,1^2, JYZ1^2 ,1/7/2021,0.009668,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/6/2021,0.009737,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/5/2021,0.009782,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,1/4/2021,0.009738,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/31/2020,0.009723,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/30/2020,0.009726,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/29/2020,0.009706,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/28/2020,0.009676,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/24/2020,0.009694,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/23/2020,0.009701,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/22/2020,0.009697,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/21/2020,0.009728,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/18/2020,0.009729,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/17/2020,0.009748,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/16/2020,0.009700,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/15/2020,0.009693,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/14/2020,0.009658,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/11/2020,0.009665,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/10/2020,0.009647,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/9/2020,0.009645,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/8/2020,0.009653,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/7/2020,0.009669,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/4/2020,0.009658,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/3/2020,0.009670,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/2/2020,0.009617,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,12/1/2020,0.009631,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/30/2020,0.009638,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/27/2020,0.009666,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/25/2020,0.009630,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/24/2020,0.009617,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/23/2020,0.009624,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/20/2020,0.009686,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/19/2020,0.009688,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/18/2020,0.009686,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/17/2020,0.009650,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/16/2020,0.009615,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/13/2020,0.009612,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/12/2020,0.009569,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/11/2020,0.009538,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/10/2020,0.009552,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/9/2020,0.009538,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/6/2020,0.009742,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/5/2020,0.009716,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/4/2020,0.009630,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/3/2020,0.009617,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,11/2/2020,0.009595,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/30/2020,0.009609,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/29/2020,0.009611,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/28/2020,0.009642,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/27/2020,0.009629,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/26/2020,0.009594,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/23/2020,0.009605,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/22/2020,0.009594,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/21/2020,0.009623,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/20/2020,0.009540,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/19/2020,0.009542,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/16/2020,0.009546,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/15/2020,0.009542,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/14/2020,0.009573,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/13/2020,0.009538,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/12/2020,0.009551,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/9/2020,0.009525,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/8/2020,0.009490,#N/A,#N/A,#N/A
JY,Z,1^2, JYZ1^2 ,10/7/2020,0.009488,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,12/14/2020,0.009617,0.009617,0.009660,0.009611
JY,Z,0^2, JYZ0^2 ,12/11/2020,0.009615,0.009595,0.009631,0.009591
JY,Z,0^2, JYZ0^2 ,12/10/2020,0.009598,0.009590,0.009600,0.009562
JY,Z,0^2, JYZ0^2 ,12/9/2020,0.009595,0.009602,0.009611,0.009578
JY,Z,0^2, JYZ0^2 ,12/8/2020,0.009600,0.009613,0.009621,0.009596
JY,Z,0^2, JYZ0^2 ,12/7/2020,0.009618,0.009598,0.009624,0.009587
JY,Z,0^2, JYZ0^2 ,12/4/2020,0.009608,0.009628,0.009640,0.009594
JY,Z,0^2, JYZ0^2 ,12/3/2020,0.009620,0.009578,0.009647,0.009567
JY,Z,0^2, JYZ0^2 ,12/2/2020,0.009566,0.009588,0.009596,0.009547
JY,Z,0^2, JYZ0^2 ,12/1/2020,0.009580,0.009587,0.009600,0.009564
JY,Z,0^2, JYZ0^2 ,11/30/2020,0.009587,0.009613,0.009633,0.009579
JY,Z,0^2, JYZ0^2 ,11/27/2020,0.009615,0.009577,0.009626,0.009575
JY,Z,0^2, JYZ0^2 ,11/25/2020,0.009579,0.009572,0.009594,0.009563
JY,Z,0^2, JYZ0^2 ,11/24/2020,0.009566,0.009571,0.009605,0.009548
JY,Z,0^2, JYZ0^2 ,11/23/2020,0.009572,0.009636,0.009648,0.009559
JY,Z,0^2, JYZ0^2 ,11/20/2020,0.009634,0.009640,0.009646,0.009627
JY,Z,0^2, JYZ0^2 ,11/19/2020,0.009637,0.009633,0.009645,0.009598
JY,Z,0^2, JYZ0^2 ,11/18/2020,0.009635,0.009602,0.009651,0.009600
JY,Z,0^2, JYZ0^2 ,11/17/2020,0.009599,0.009565,0.009612,0.009565
JY,Z,0^2, JYZ0^2 ,11/16/2020,0.009564,0.009557,0.009585,0.009514
JY,Z,0^2, JYZ0^2 ,11/13/2020,0.009561,0.009517,0.009567,0.009513
JY,Z,0^2, JYZ0^2 ,11/12/2020,0.009518,0.009488,0.009521,0.009484
JY,Z,0^2, JYZ0^2 ,11/11/2020,0.009487,0.009503,0.009526,0.009466
JY,Z,0^2, JYZ0^2 ,11/10/2020,0.009501,0.009504,0.009544,0.009483
JY,Z,0^2, JYZ0^2 ,11/9/2020,0.009489,0.009684,0.009692,0.009469
JY,Z,0^2, JYZ0^2 ,11/6/2020,0.009692,0.009656,0.009696,0.009642
JY,Z,0^2, JYZ0^2 ,11/5/2020,0.009666,0.009573,0.009671,0.009572
JY,Z,0^2, JYZ0^2 ,11/4/2020,0.009578,0.009567,0.009607,0.009497
JY,Z,0^2, JYZ0^2 ,11/3/2020,0.009565,0.009553,0.009581,0.009547
JY,Z,0^2, JYZ0^2 ,11/2/2020,0.009544,0.009561,0.009568,0.009533
JY,Z,0^2, JYZ0^2 ,10/30/2020,0.009558,0.009564,0.009608,0.009551
JY,Z,0^2, JYZ0^2 ,10/29/2020,0.009560,0.009591,0.009618,0.009553
JY,Z,0^2, JYZ0^2 ,10/28/2020,0.009590,0.009578,0.009610,0.009570
JY,Z,0^2, JYZ0^2 ,10/27/2020,0.009576,0.009543,0.009586,0.009539
JY,Z,0^2, JYZ0^2 ,10/26/2020,0.009542,0.009562,0.009563,0.009524
JY,Z,0^2, JYZ0^2 ,10/23/2020,0.009553,0.009544,0.009570,0.009535
JY,Z,0^2, JYZ0^2 ,10/22/2020,0.009542,0.009566,0.009577,0.009536
JY,Z,0^2, JYZ0^2 ,10/21/2020,0.009571,0.009486,0.009590,0.009482
JY,Z,0^2, JYZ0^2 ,10/20/2020,0.009489,0.009491,0.009492,0.009462
JY,Z,0^2, JYZ0^2 ,10/19/2020,0.009490,0.009495,0.009503,0.009483
JY,Z,0^2, JYZ0^2 ,10/16/2020,0.009494,0.009491,0.009513,0.009490
JY,Z,0^2, JYZ0^2 ,10/15/2020,0.009489,0.009520,0.009521,0.009485
JY,Z,0^2, JYZ0^2 ,10/14/2020,0.009521,0.009487,0.009527,0.009484
JY,Z,0^2, JYZ0^2 ,10/13/2020,0.009486,0.009501,0.009505,0.009474
JY,Z,0^2, JYZ0^2 ,10/12/2020,0.009499,0.009465,0.009509,0.009464
JY,Z,0^2, JYZ0^2 ,10/9/2020,0.009474,0.009440,0.009478,0.009437
JY,Z,0^2, JYZ0^2 ,10/8/2020,0.009439,0.009443,0.009447,0.009431
JY,Z,0^2, JYZ0^2 ,10/7/2020,0.009438,0.009475,0.009477,0.009431
JY,Z,0^2, JYZ0^2 ,10/6/2020,0.009481,0.009465,0.009488,0.009460
JY,Z,0^2, JYZ0^2 ,10/5/2020,0.009466,0.009491,0.009494,0.009458
JY,Z,0^2, JYZ0^2 ,10/2/2020,0.009497,0.009485,0.009537,0.009471
JY,Z,0^2, JYZ0^2 ,10/1/2020,0.009481,0.009490,0.009495,0.009466
JY,Z,0^2, JYZ0^2 ,9/30/2020,0.009488,0.009474,0.009496,0.009460
JY,Z,0^2, JYZ0^2 ,9/29/2020,0.009471,0.009483,0.009501,0.009466
JY,Z,0^2, JYZ0^2 ,9/28/2020,0.009486,0.009475,0.009509,0.009472
JY,Z,0^2, JYZ0^2 ,9/25/2020,0.009478,0.009495,0.009510,0.009469
JY,Z,0^2, JYZ0^2 ,9/24/2020,0.009495,0.009503,0.009514,0.009485
JY,Z,0^2, JYZ0^2 ,9/23/2020,0.009496,0.009540,0.009541,0.009485
JY,Z,0^2, JYZ0^2 ,9/22/2020,0.009541,0.009566,0.009589,0.009527
JY,Z,0^2, JYZ0^2 ,9/21/2020,0.009553,0.009573,0.009626,0.009541
JY,Z,0^2, JYZ0^2 ,9/18/2020,0.009576,0.009557,0.009601,0.009546
JY,Z,0^2, JYZ0^2 ,9/17/2020,0.009563,0.009541,0.009578,0.009519
JY,Z,0^2, JYZ0^2 ,9/16/2020,0.009534,0.009497,0.009553,0.009496
JY,Z,0^2, JYZ0^2 ,9/15/2020,0.009493,0.009473,0.009508,0.009462
JY,Z,0^2, JYZ0^2 ,9/14/2020,0.009471,0.009436,0.009488,0.009431
JY,Z,0^2, JYZ0^2 ,9/11/2020,0.009436,0.009431,0.009441,0.009422
JY,Z,0^2, JYZ0^2 ,9/10/2020,0.009435,0.009431,0.009447,0.009419
JY,Z,0^2, JYZ0^2 ,9/9/2020,0.009428,0.009453,0.009465,0.009421
JY,Z,0^2, JYZ0^2 ,9/8/2020,0.009442,0.009426,0.009459,0.009412
JY,Z,0^2, JYZ0^2 ,9/4/2020,0.009428,0.009433,0.009440,0.009401
JY,Z,0^2, JYZ0^2 ,9/3/2020,0.009440,0.009429,0.009446,0.009398
JY,Z,0^2, JYZ0^2 ,9/2/2020,0.009420,0.009449,0.009458,0.009419
JY,Z,0^2, JYZ0^2 ,9/1/2020,0.009449,0.009459,0.009481,0.009433
JY,Z,0^2, JYZ0^2 ,8/31/2020,0.009459,0.009497,0.009508,0.009439
JY,Z,0^2, JYZ0^2 ,8/28/2020,0.009498,0.009399,0.009518,0.009364
JY,Z,0^2, JYZ0^2 ,8/27/2020,0.009392,0.009450,0.009474,0.009384
JY,Z,0^2, JYZ0^2 ,8/26/2020,0.009444,0.009413,0.009450,0.009397
JY,Z,0^2, JYZ0^2 ,8/25/2020,0.009415,0.009449,0.009455,0.009395
JY,Z,0^2, JYZ0^2 ,8/24/2020,0.009450,0.009463,0.009473,0.009446
JY,Z,0^2, JYZ0^2 ,8/21/2020,0.009463,0.009470,0.009495,0.009441
JY,Z,0^2, JYZ0^2 ,8/20/2020,0.009468,0.009441,0.009467,0.009434
JY,Z,0^2, JYZ0^2 ,8/19/2020,0.009456,0.009501,0.009527,0.009434
JY,Z,0^2, JYZ0^2 ,8/18/2020,0.009501,0.009464,0.009512,0.009464
JY,Z,0^2, JYZ0^2 ,8/17/2020,0.009445,0.009393,0.009453,0.009393
JY,Z,0^2, JYZ0^2 ,8/14/2020,0.009398,0.009364,0.009405,0.009360
JY,Z,0^2, JYZ0^2 ,8/13/2020,0.009367,0.009373,0.009397,0.009360
JY,Z,0^2, JYZ0^2 ,8/12/2020,0.009372,0.009398,0.009398,0.009363
JY,Z,0^2, JYZ0^2 ,8/11/2020,0.009390,0.009449,0.009453,0.009389
JY,Z,0^2, JYZ0^2 ,8/10/2020,0.009453,0.009458,0.009473,0.009437
JY,Z,0^2, JYZ0^2 ,8/7/2020,0.009454,0.009489,0.009494,0.009447
JY,Z,0^2, JYZ0^2 ,8/6/2020,0.009486,0.009486,0.009510,0.009486
JY,Z,0^2, JYZ0^2 ,8/5/2020,0.009482,0.009484,0.009500,0.009461
JY,Z,0^2, JYZ0^2 ,8/4/2020,0.009468,0.009456,0.009479,0.009439
JY,Z,0^2, JYZ0^2 ,8/3/2020,0.009450,0.009464,0.009476,0.009408
JY,Z,0^2, JYZ0^2 ,7/31/2020,0.009470,0.009578,0.009612,0.009451
JY,Z,0^2, JYZ0^2 ,7/30/2020,0.009554,0.009533,0.009556,0.009514
JY,Z,0^2, JYZ0^2 ,7/29/2020,0.009537,0.009538,0.009554,0.009530
JY,Z,0^2, JYZ0^2 ,7/28/2020,0.009533,0.009510,0.009539,0.009490
JY,Z,0^2, JYZ0^2 ,7/27/2020,0.009506,0.009449,0.009526,0.009447
JY,Z,0^2, JYZ0^2 ,7/24/2020,0.009451,0.009385,0.009469,0.009385
JY,Z,0^2, JYZ0^2 ,7/23/2020,0.009386,0.009350,0.009384,0.009346
JY,Z,0^2, JYZ0^2 ,7/22/2020,0.009342,0.009374,0.009388,0.009353
JY,Z,0^2, JYZ0^2 ,7/21/2020,0.009383,0.009337,0.009385,0.009337
JY,Z,0^2, JYZ0^2 ,7/20/2020,0.009337,0.009329,0.009353,0.009317
JY,Z,0^2, JYZ0^2 ,7/17/2020,0.009368,0.009334,0.009366,0.009334
JY,Z,0^2, JYZ0^2 ,7/16/2020,0.009331,0.009372,0.009372,0.009348
JY,Z,0^2, JYZ0^2 ,7/15/2020,0.009368,0.009341,0.009387,0.009340
JY,Z,0^2, JYZ0^2 ,7/14/2020,0.009348,0.009339,0.009339,0.009339
JY,Z,0^2, JYZ0^2 ,7/13/2020,0.009342,0.009359,0.009359,0.009342
JY,Z,0^2, JYZ0^2 ,7/10/2020,0.009372,0.009358,0.009395,0.009358
JY,Z,0^2, JYZ0^2 ,7/9/2020,0.009348,0.009342,0.009355,0.009337
JY,Z,0^2, JYZ0^2 ,7/8/2020,0.009349,0.009344,0.009344,0.009344
JY,Z,0^2, JYZ0^2 ,7/7/2020,0.009321,0.009339,0.009339,0.009297
JY,Z,0^2, JYZ0^2 ,7/6/2020,0.009342,0.009323,0.009324,0.009319
JY,Z,0^2, JYZ0^2 ,7/2/2020,0.009316,0.009334,0.009334,0.009334
JY,Z,0^2, JYZ0^2 ,7/1/2020,0.009326,0.009278,0.009301,0.009278
JY,Z,0^2, JYZ0^2 ,6/30/2020,0.009284,0.009307,0.009315,0.009290
JY,Z,0^2, JYZ0^2 ,6/29/2020,0.009309,0.009341,0.009360,0.009303
JY,Z,0^2, JYZ0^2 ,6/26/2020,0.009353,0.009359,0.009380,0.009340
JY,Z,0^2, JYZ0^2 ,6/25/2020,0.009352,0.009362,0.009366,0.009360
JY,Z,0^2, JYZ0^2 ,6/24/2020,0.009376,0.009407,0.009419,0.009380
JY,Z,0^2, JYZ0^2 ,6/23/2020,0.009419,0.009380,0.009445,0.009356
JY,Z,0^2, JYZ0^2 ,6/22/2020,0.009378,0.009388,0.009393,0.009378
JY,Z,0^2, JYZ0^2 ,6/19/2020,0.009383,0.009379,0.009385,0.009370
JY,Z,0^2, JYZ0^2 ,6/18/2020,0.009387,0.009393,0.009394,0.009363
JY,Z,0^2, JYZ0^2 ,6/17/2020,0.009366,0.009347,0.009371,0.009347
JY,Z,0^2, JYZ0^2 ,6/16/2020,0.009350,0.009334,0.009345,0.009330
JY,Z,0^2, JYZ0^2 ,6/15/2020,0.009348,0.009353,0.009353,0.009348
JY,Z,0^2, JYZ0^2 ,6/12/2020,0.009337,0.009402,0.009402,0.009332
JY,Z,0^2, JYZ0^2 ,6/11/2020,0.009391,0.009363,0.009389,0.009363
JY,Z,0^2, JYZ0^2 ,6/10/2020,0.009367,0.009346,0.009360,0.009346
JY,Z,0^2, JYZ0^2 ,6/9/2020,0.009313,0.009288,0.009288,0.009283
JY,Z,0^2, JYZ0^2 ,6/8/2020,0.009261,0.009158,0.009260,0.009158
JY,Z,0^2, JYZ0^2 ,6/5/2020,0.009152,0.009154,0.009154,0.009154
JY,Z,0^2, JYZ0^2 ,6/4/2020,0.009194,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,6/3/2020,0.009210,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,6/2/2020,0.009228,0.009290,0.009290,0.009259
JY,Z,0^2, JYZ0^2 ,6/1/2020,0.009324,0.009325,0.009325,0.009325
JY,Z,0^2, JYZ0^2 ,5/29/2020,0.009306,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/28/2020,0.009321,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/27/2020,0.009318,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/26/2020,0.009332,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/22/2020,0.009329,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/21/2020,0.009327,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/20/2020,0.009337,0.009346,0.009346,0.009346
JY,Z,0^2, JYZ0^2 ,5/19/2020,0.009315,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/18/2020,0.009348,0.009347,0.009347,0.009347
JY,Z,0^2, JYZ0^2 ,5/15/2020,0.009357,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/14/2020,0.009363,0.009365,0.009365,0.009347
JY,Z,0^2, JYZ0^2 ,5/13/2020,0.009385,0.009375,0.009390,0.009365
JY,Z,0^2, JYZ0^2 ,5/12/2020,0.009361,0.009373,0.009373,0.009352
JY,Z,0^2, JYZ0^2 ,5/11/2020,0.009318,0.009344,0.009355,0.009344
JY,Z,0^2, JYZ0^2 ,5/8/2020,0.009413,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/7/2020,0.009448,0.009457,0.009457,0.009427
JY,Z,0^2, JYZ0^2 ,5/6/2020,0.009470,0.009477,0.009477,0.009457
JY,Z,0^2, JYZ0^2 ,5/5/2020,0.009431,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,5/4/2020,0.009410,0.009404,0.009411,0.009389
JY,Z,0^2, JYZ0^2 ,5/1/2020,0.009399,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,4/30/2020,0.009368,0.009420,0.009420,0.009340
JY,Z,0^2, JYZ0^2 ,4/29/2020,0.009426,0.009434,0.009434,0.009434
JY,Z,0^2, JYZ0^2 ,4/28/2020,0.009405,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,4/27/2020,0.009371,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,4/24/2020,0.009355,#N/A,#N/A,#N/A
JY,Z,0^2, JYZ0^2 ,4/23/2020,0.009340,0.009339,0.009351,0.009327
JY,Z,0^2, JYZ0^2 ,4/22/2020,0.009334,0.009352,0.009352,0.009352
JY,Z,0^2, JYZ0^2 ,4/21/2020,0.009333,0.009350,0.009350,0.009313
JY,Z,0^2, JYZ0^2 ,4/20/2020,0.009347,0.009332,0.009346,0.009318
JY,Z,0^2, JYZ0^2 ,4/17/2020,0.009350,0.009357,0.009365,0.009314
JY,Z,0^2, JYZ0^2 ,4/16/2020,0.009352,0.009354,0.009379,0.009316
JY,Z,0^2, JYZ0^2 ,4/15/2020,0.009370,0.009383,0.009383,0.009338
JY,Z,0^2, JYZ0^2 ,4/14/2020,0.009400,0.009414,0.009414,0.009352
JY,Z,0^2, JYZ0^2 ,4/13/2020,0.009373,0.009371,0.009371,0.009287
JY,Z,0^2, JYZ0^2 ,4/9/2020,0.009297,0.009295,0.009295,0.009243
JY,Z,0^2, JYZ0^2 ,4/8/2020,0.009261,0.009251,0.009272,0.009241
JY,Z,0^2, JYZ0^2 ,4/7/2020,0.009258,#N/A,0.009256,0.009219
JY,Z,0^2, JYZ0^2 ,4/6/2020,0.009235,0.009259,0.009259,0.009208
JY,Z,0^2, JYZ0^2 ,4/3/2020,0.009302,#N/A,#N/A,0.009273
JY,Z,0^2, JYZ0^2 ,4/2/2020,0.009342,#N/A,#N/A,0.009328
JY,Z,0^2, JYZ0^2 ,4/1/2020,0.009406,#N/A,0.009406,0.009351
JY,Z,0^2, JYZ0^2 ,3/31/2020,0.009374,#N/A,0.009374,0.009290
JY,Z,0^2, JYZ0^2 ,3/30/2020,0.009355,#N/A,0.009411,0.009338
JY,Z,0^2, JYZ0^2 ,3/27/2020,0.009376,#N/A,0.009365,0.009232
JY,Z,0^2, JYZ0^2 ,3/26/2020,0.009250,#N/A,0.009233,#N/A
JY,Z,0^2, JYZ0^2 ,3/25/2020,0.009079,#N/A,0.009115,0.009060
JY,Z,0^2, JYZ0^2 ,3/24/2020,0.009073,#N/A,0.009166,#N/A
JY,Z,0^2, JYZ0^2 ,3/23/2020,0.009065,0.009090,0.009199,0.009065
JY,Z,0^2, JYZ0^2 ,3/20/2020,0.009082,0.009174,0.009224,0.009063
JY,Z,0^2, JYZ0^2 ,3/19/2020,0.009139,0.009192,0.009219,0.009135
JY,Z,0^2, JYZ0^2 ,3/18/2020,0.009353,#N/A,0.009444,0.009299
JY,Z,0^2, JYZ0^2 ,3/17/2020,0.009361,#N/A,0.009537,0.009374
JY,Z,0^2, JYZ0^2 ,3/16/2020,0.009531,#N/A,0.009561,#N/A
JY,Z,0^2, JYZ0^2 ,3/13/2020,0.009358,#N/A,#N/A,0.009372
JY,Z,0^2, JYZ0^2 ,3/12/2020,0.009593,#N/A,0.009711,0.009633
JY,Z,0^2, JYZ0^2 ,3/11/2020,0.009645,#N/A,0.009618,#N/A
JY,Z,0^2, JYZ0^2 ,3/10/2020,0.009601,#N/A,#N/A,0.009615
JY,Z,0^2, JYZ0^2 ,3/9/2020,0.009888,0.009590,0.009927,0.009590
JY,Z,0^2, JYZ0^2 ,3/6/2020,0.009601,#N/A,0.009573,#N/A
JY,Z,0^2, JYZ0^2 ,3/5/2020,0.009492,#N/A,0.009457,#N/A
JY,Z,0^2, JYZ0^2 ,3/4/2020,0.009414,0.009411,0.009411,0.009411
JY,Z,0^2, JYZ0^2 ,3/3/2020,0.009421,#N/A,0.009411,0.009351
JY,Z,0^2, JYZ0^2 ,3/2/2020,0.009383,#N/A,#N/A,0.009348
JY,Z,0^2, JYZ0^2 ,2/28/2020,0.009395,#N/A,0.009364,#N/A
